order_id,ts_ms,seq,status,side,liquidity,src,reason,vwap,filled_qty,unfilled_qty,fee,fee_bps,gross,net,exec_cost_ticks_signed,mid,best,spread_paid_ticks,slip_ticks,target_notional,filled_notional,crossing,levels_crossed,adv_ticks,queue_time_ms,adv_selection_ticks
0,1766322339159,501955111310,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88291.75,88291.8,0,0,1000,0,0,0,0,0,0
0,1766322339179,501955111390,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88291.75,88291.8,0,0,1000,0,0,0,0,0,0
0,1766322339199,501955111445,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88291.75,88291.8,0,0,1000,0,0,0,0,0,0
0,1766322339219,501955111601,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88291.75,88291.8,0,0,1000,0,0,0,0,0,0
0,1766322339239,501955111723,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88291.75,88291.8,0,0,1000,0,0,0,0,0,0
0,1766322339259,501955111828,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88291.75,88291.8,0,0,1000,0,0,0,0,0,0
0,1766322339279,501955111965,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88291.75,88291.8,0,0,1000,0,0,0,0,0,0
0,1766322339299,501955112627,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88291.75,88291.8,0,0,1000,0,0,0,0,0,0
0,1766322339319,501955112914,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88291.75,88291.8,0,0,1000,0,0,0,0,0,0
0,1766322339339,501955113141,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88291.75,88291.8,0,0,1000,0,0,0,0,0,0
0,1766322339359,501955113289,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88291.75,88291.8,0,0,1000,0,0,0,0,0,0
0,1766322339379,501955113493,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88291.75,88291.8,0,0,1000,0,0,0,0,0,0
0,1766322339399,501955113662,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88291.75,88291.8,0,0,1000,0,0,0,0,0,0
0,1766322339419,501955113805,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88291.75,88291.8,0,0,1000,0,0,0,0,0,0
0,1766322339439,501955114001,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88291.75,88291.8,0,0,1000,0,0,0,0,0,0
0,1766322339459,501955114194,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88291.75,88291.8,0,0,1000,0,0,0,0,0,0
0,1766322339479,501955114333,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88291.75,88291.8,0,0,1000,0,0,0,0,0,0
0,1766322339502,501955114373,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88291.75,88291.8,0,0,1000,0,0,0,0,0,0
0,1766322339539,501955114593,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88291.75,88291.8,0,0,1000,0,0,0,0,0,0
0,1766322339559,501955114692,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88291.75,88291.8,0,0,1000,0,0,0,0,0,0
0,1766322339579,501955114758,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88291.75,88291.8,0,0,1000,0,0,0,0,0,0
0,1766322339599,501955114909,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88291.75,88291.8,0,0,1000,0,0,0,0,0,0
0,1766322339619,501955115021,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88291.75,88291.8,0,0,1000,0,0,0,0,0,0
0,1766322339639,501955115107,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88291.75,88291.8,0,0,1000,0,0,0,0,0,0
0,1766322339659,501955115164,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88291.75,88291.8,0,0,1000,0,0,0,0,0,0
0,1766322339679,501955115234,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88291.75,88291.8,0,0,1000,0,0,0,0,0,0
0,1766322339699,501955115851,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88291.35,88291.4,0,0,1000,0,0,0,0,0,0
0,1766322339719,501955116343,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88291.35,88291.4,0,0,1000,0,0,0,0,0,0
0,1766322339739,501955116618,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88291.35,88291.4,0,0,1000,0,0,0,0,0,0
0,1766322339759,501955116823,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88291.35,88291.4,0,0,1000,0,0,0,0,0,0
0,1766322339779,501955117030,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88291.35,88291.4,0,0,1000,0,0,0,0,0,0
0,1766322339799,501955117172,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88291.35,88291.4,0,0,1000,0,0,0,0,0,0
0,1766322339819,501955117384,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88291.35,88291.4,0,0,1000,0,0,0,0,0,0
0,1766322339839,501955117588,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88291.35,88291.4,0,0,1000,0,0,0,0,0,0
0,1766322339859,501955117718,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88291.35,88291.4,0,0,1000,0,0,0,0,0,0
0,1766322339879,501955117827,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88291.35,88291.4,0,0,1000,0,0,0,0,0,0
0,1766322339899,501955117884,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88291.35,88291.4,0,0,1000,0,0,0,0,0,0
0,1766322339919,501955117998,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88291.35,88291.4,0,0,1000,0,0,0,0,0,0
0,1766322339939,501955118081,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88291.35,88291.4,0,0,1000,0,0,0,0,0,0
0,1766322339959,501955118134,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88291.35,88291.4,0,0,1000,0,0,0,0,0,0
0,1766322339979,501955118171,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88291.35,88291.4,0,0,1000,0,0,0,0,0,0
0,1766322339999,501955118267,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88291.35,88291.4,0,0,1000,0,0,0,0,0,0
0,1766322340019,501955118392,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88291.35,88291.4,0,0,1000,0,0,0,0,0,0
0,1766322340039,501955118580,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88291.35,88291.4,0,0,1000,0,0,0,0,0,0
0,1766322340059,501955118666,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88291.35,88291.4,0,0,1000,0,0,0,0,0,0
0,1766322340079,501955118767,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88291.35,88291.4,0,0,1000,0,0,0,0,0,0
0,1766322340099,501955118888,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88291.35,88291.4,0,0,1000,0,0,0,0,0,0
0,1766322340119,501955119054,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88291.35,88291.4,0,0,1000,0,0,0,0,0,0
0,1766322340139,501955119229,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88291.35,88291.4,0,0,1000,0,0,0,0,0,0
0,1766322340159,501955119367,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88291.35,88291.4,0,0,1000,0,0,0,0,0,0
0,1766322340219,501955119778,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88291.35,88291.4,0,0,1000,0,0,0,0,0,0
0,1766322340239,501955119955,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88291.35,88291.4,0,0,1000,0,0,0,0,0,0
0,1766322340259,501955120166,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88291.35,88291.4,0,0,1000,0,0,0,0,0,0
0,1766322340279,501955120344,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88291.35,88291.4,0,0,1000,0,0,0,0,0,0
0,1766322340299,501955121986,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88286.95,88287,0,0,1000,0,0,0,0,0,0
0,1766322340320,501955123491,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88285.55,88285.6,0,0,1000,0,0,0,0,0,0
0,1766322340359,501955125752,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88279.65,88279.7,0,0,1000,0,0,0,0,0,0
0,1766322340379,501955127037,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88276.95,88277,0,0,1000,0,0,0,0,0,0
0,1766322340399,501955127488,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88276.95,88277,0,0,1000,0,0,0,0,0,0
0,1766322340419,501955127876,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88276.95,88277,0,0,1000,0,0,0,0,0,0
0,1766322340439,501955128150,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88276.95,88277,0,0,1000,0,0,0,0,0,0
0,1766322340459,501955128463,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88276.95,88277,0,0,1000,0,0,0,0,0,0
0,1766322340479,501955128702,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88276.95,88277,0,0,1000,0,0,0,0,0,0
0,1766322340499,501955128913,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88276.95,88277,0,0,1000,0,0,0,0,0,0
0,1766322340519,501955129119,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88276.95,88277,0,0,1000,0,0,0,0,0,0
0,1766322340539,501955129316,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88276.95,88277,0,0,1000,0,0,0,0,0,0
0,1766322340559,501955129477,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88276.95,88277,0,0,1000,0,0,0,0,0,0
0,1766322340579,501955129711,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88276.95,88277,0,0,1000,0,0,0,0,0,0
0,1766322340599,501955129873,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88276.95,88277,0,0,1000,0,0,0,0,0,0
0,1766322340619,501955130016,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88276.95,88277,0,0,1000,0,0,0,0,0,0
0,1766322340639,501955130146,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88276.95,88277,0,0,1000,0,0,0,0,0,0
0,1766322340659,501955130231,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88276.95,88277,0,0,1000,0,0,0,0,0,0
0,1766322340679,501955130320,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88276.95,88277,0,0,1000,0,0,0,0,0,0
0,1766322340719,501955130466,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88276.95,88277,0,0,1000,0,0,0,0,0,0
0,1766322340739,501955130552,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88276.95,88277,0,0,1000,0,0,0,0,0,0
0,1766322340759,501955130630,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88276.95,88277,0,0,1000,0,0,0,0,0,0
0,1766322340779,501955130691,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88276.95,88277,0,0,1000,0,0,0,0,0,0
0,1766322340799,501955130758,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88276.95,88277,0,0,1000,0,0,0,0,0,0
0,1766322340819,501955130852,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88276.95,88277,0,0,1000,0,0,0,0,0,0
0,1766322340839,501955131277,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88276.95,88277,0,0,1000,0,0,0,0,0,0
0,1766322340859,501955131405,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88276.95,88277,0,0,1000,0,0,0,0,0,0
0,1766322340879,501955131483,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88276.95,88277,0,0,1000,0,0,0,0,0,0
0,1766322340899,501955131634,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88276.95,88277,0,0,1000,0,0,0,0,0,0
0,1766322340919,501955131731,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88276.95,88277,0,0,1000,0,0,0,0,0,0
0,1766322340939,501955131805,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88276.95,88277,0,0,1000,0,0,0,0,0,0
0,1766322340959,501955131921,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88276.95,88277,0,0,1000,0,0,0,0,0,0
0,1766322340979,501955132005,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88276.95,88277,0,0,1000,0,0,0,0,0,0
0,1766322340999,501955132085,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88276.95,88277,0,0,1000,0,0,0,0,0,0
0,1766322341019,501955132245,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88276.95,88277,0,0,1000,0,0,0,0,0,0
0,1766322341039,501955132325,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88276.95,88277,0,0,1000,0,0,0,0,0,0
0,1766322341059,501955132448,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88276.95,88277,0,0,1000,0,0,0,0,0,0
0,1766322341079,501955132541,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88276.95,88277,0,0,1000,0,0,0,0,0,0
0,1766322341099,501955132595,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88276.95,88277,0,0,1000,0,0,0,0,0,0
0,1766322341119,501955132723,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88276.95,88277,0,0,1000,0,0,0,0,0,0
0,1766322341139,501955132797,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88276.95,88277,0,0,1000,0,0,0,0,0,0
0,1766322341159,501955132923,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88276.95,88277,0,0,1000,0,0,0,0,0,0
0,1766322341179,501955133059,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88276.95,88277,0,0,1000,0,0,0,0,0,0
0,1766322341199,501955133233,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88276.95,88277,0,0,1000,0,0,0,0,0,0
0,1766322341219,501955133396,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88276.95,88277,0,0,1000,0,0,0,0,0,0
0,1766322341239,501955133537,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88276.95,88277,0,0,1000,0,0,0,0,0,0
0,1766322341259,501955133675,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88276.95,88277,0,0,1000,0,0,0,0,0,0
0,1766322341279,501955133786,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88276.95,88277,0,0,1000,0,0,0,0,0,0
0,1766322341299,501955133862,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88276.95,88277,0,0,1000,0,0,0,0,0,0
0,1766322341319,501955133943,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88276.95,88277,0,0,1000,0,0,0,0,0,0
0,1766322341359,501955134104,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88276.95,88277,0,0,1000,0,0,0,0,0,0
0,1766322341379,501955134614,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88276.95,88277,0,0,1000,0,0,0,0,0,0
0,1766322341399,501955134817,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88276.95,88277,0,0,1000,0,0,0,0,0,0
0,1766322341419,501955135064,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88276.95,88277,0,0,1000,0,0,0,0,0,0
0,1766322341439,501955135259,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88276.95,88277,0,0,1000,0,0,0,0,0,0
0,1766322341459,501955135408,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88276.95,88277,0,0,1000,0,0,0,0,0,0
0,1766322341479,501955135574,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88276.95,88277,0,0,1000,0,0,0,0,0,0
0,1766322341499,501955135721,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88276.95,88277,0,0,1000,0,0,0,0,0,0
0,1766322341519,501955135869,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88276.95,88277,0,0,1000,0,0,0,0,0,0
0,1766322341539,501955136012,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88276.95,88277,0,0,1000,0,0,0,0,0,0
0,1766322341579,501955136325,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88276.95,88277,0,0,1000,0,0,0,0,0,0
0,1766322341599,501955136402,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88276.95,88277,0,0,1000,0,0,0,0,0,0
0,1766322341619,501955136530,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88276.95,88277,0,0,1000,0,0,0,0,0,0
0,1766322341639,501955136672,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88276.95,88277,0,0,1000,0,0,0,0,0,0
0,1766322341659,501955136800,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88276.95,88277,0,0,1000,0,0,0,0,0,0
0,1766322341679,501955136888,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88276.95,88277,0,0,1000,0,0,0,0,0,0
0,1766322341699,501955136968,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88276.95,88277,0,0,1000,0,0,0,0,0,0
0,1766322341739,501955137207,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88276.95,88277,0,0,1000,0,0,0,0,0,0
0,1766322341759,501955137374,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88276.95,88277,0,0,1000,0,0,0,0,0,0
0,1766322341779,501955137978,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88276.95,88277,0,0,1000,0,0,0,0,0,0
0,1766322341799,501955138089,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88276.95,88277,0,0,1000,0,0,0,0,0,0
0,1766322341819,501955138267,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88276.95,88277,0,0,1000,0,0,0,0,0,0
0,1766322341839,501955138370,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88276.95,88277,0,0,1000,0,0,0,0,0,0
0,1766322341859,501955138474,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88276.95,88277,0,0,1000,0,0,0,0,0,0
0,1766322341879,501955138554,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88276.95,88277,0,0,1000,0,0,0,0,0,0
0,1766322341899,501955138616,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88276.95,88277,0,0,1000,0,0,0,0,0,0
0,1766322341919,501955138725,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88276.95,88277,0,0,1000,0,0,0,0,0,0
0,1766322341939,501955138851,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88276.95,88277,0,0,1000,0,0,0,0,0,0
0,1766322341959,501955138907,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88276.95,88277,0,0,1000,0,0,0,0,0,0
0,1766322341979,501955138988,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88276.95,88277,0,0,1000,0,0,0,0,0,0
0,1766322341999,501955139084,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88276.95,88277,0,0,1000,0,0,0,0,0,0
0,1766322342019,501955139143,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88276.95,88277,0,0,1000,0,0,0,0,0,0
0,1766322342039,501955139247,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88276.95,88277,0,0,1000,0,0,0,0,0,0
0,1766322342059,501955139313,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88276.95,88277,0,0,1000,0,0,0,0,0,0
0,1766322342079,501955139396,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88276.95,88277,0,0,1000,0,0,0,0,0,0
0,1766322342099,501955139434,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88276.95,88277,0,0,1000,0,0,0,0,0,0
0,1766322342119,501955139604,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88276.95,88277,0,0,1000,0,0,0,0,0,0
0,1766322342139,501955140392,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88279.95,88280,0,0,1000,0,0,0,0,0,0
0,1766322342159,501955140973,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88279.95,88280,0,0,1000,0,0,0,0,0,0
0,1766322342179,501955141249,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88279.95,88280,0,0,1000,0,0,0,0,0,0
0,1766322342199,501955141404,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88279.95,88280,0,0,1000,0,0,0,0,0,0
0,1766322342219,501955141994,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88280.5,88281,0,0,1000,0,0,0,0,0,0
0,1766322342239,501955143851,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88283.95,88284,0,0,1000,0,0,0,0,0,0
0,1766322342259,501955144321,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88283.95,88284,0,0,1000,0,0,0,0,0,0
0,1766322342279,501955144674,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88283.95,88284,0,0,1000,0,0,0,0,0,0
0,1766322342299,501955144915,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88283.95,88284,0,0,1000,0,0,0,0,0,0
0,1766322342319,501955145204,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88283.95,88284,0,0,1000,0,0,0,0,0,0
0,1766322342339,501955146161,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88284.25,88284.3,0,0,1000,0,0,0,0,0,0
0,1766322342359,501955147933,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88284.45,88284.5,0,0,1000,0,0,0,0,0,0
0,1766322342379,501955149680,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88286.25,88286.3,0,0,1000,0,0,0,0,0,0
0,1766322342399,501955149894,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88286.25,88286.3,0,0,1000,0,0,0,0,0,0
0,1766322342419,501955150104,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88286.25,88286.3,0,0,1000,0,0,0,0,0,0
0,1766322342439,501955150290,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88286.25,88286.3,0,0,1000,0,0,0,0,0,0
0,1766322342459,501955150421,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88286.25,88286.3,0,0,1000,0,0,0,0,0,0
0,1766322342479,501955150555,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88286.25,88286.3,0,0,1000,0,0,0,0,0,0
0,1766322342499,501955150656,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88286.25,88286.3,0,0,1000,0,0,0,0,0,0
0,1766322342519,501955150770,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88286.25,88286.3,0,0,1000,0,0,0,0,0,0
0,1766322342539,501955150850,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88286.25,88286.3,0,0,1000,0,0,0,0,0,0
0,1766322342559,501955150951,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88286.25,88286.3,0,0,1000,0,0,0,0,0,0
0,1766322342579,501955151084,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88286.25,88286.3,0,0,1000,0,0,0,0,0,0
0,1766322342599,501955151155,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88286.25,88286.3,0,0,1000,0,0,0,0,0,0
0,1766322342619,501955151310,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88286.25,88286.3,0,0,1000,0,0,0,0,0,0
0,1766322342639,501955151417,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88286.25,88286.3,0,0,1000,0,0,0,0,0,0
0,1766322342659,501955151468,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88286.25,88286.3,0,0,1000,0,0,0,0,0,0
0,1766322342679,501955151504,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88286.25,88286.3,0,0,1000,0,0,0,0,0,0
0,1766322342699,501955151593,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88286.25,88286.3,0,0,1000,0,0,0,0,0,0
0,1766322342719,501955151657,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88286.25,88286.3,0,0,1000,0,0,0,0,0,0
