order_id,ts_ms,seq,status,side,liquidity,src,reason,vwap,filled_qty,unfilled_qty,fee,fee_bps,gross,net,exec_cost_ticks_signed,mid,best,spread_paid_ticks,slip_ticks,target_notional,filled_notional,crossing,levels_crossed,adv_ticks,queue_time_ms,adv_selection_ticks
902,1766322185639,501953158938,filled,BUY,TAKER,DEMO,None,88628.6,0.002,0,0.11,6.205671758,-9.999999739e-05,-0.1101,0.5,88628.55,88628.6,0.5,0,200,177.2572,0,1,0,0,0
903,1766322185639,501953158938,filled,BUY,TAKER,DEMO,None,88628.6,0.002,0,0.11,6.205671758,-9.999999229e-05,-0.1101,0.5,88628.55,88628.6,0.5,0,200,177.2572,0,1,0,0,0
904,1766322185659,501953159442,filled,BUY,TAKER,DEMO,None,88628.6,0.002,0,0.11,6.205671758,-9.999999515e-05,-0.1101,0.5,88628.55,88628.6,0.5,0,200,177.2572,0,1,0,0,0
905,1766322185679,501953160030,filled,BUY,TAKER,DEMO,None,88628.6,0.002,0,0.11,6.205671758,-9.999999509e-05,-0.1101,0.5,88628.55,88628.6,0.5,0,200,177.2572,0,1,0,0,0
906,1766322185699,501953160388,filled,BUY,TAKER,DEMO,None,88628.6,0.002,0,0.11,6.205671758,-9.999998345e-05,-0.1101,0.5,88628.55,88628.6,0.5,0,200,177.2572,0,1,0,0,0
907,1766322185719,501953160549,filled,BUY,TAKER,DEMO,None,88628.6,0.002,0,0.11,6.205671758,-0.0001000000063,-0.1101,0.5,88628.55,88628.6,0.5,0,200,177.2572,0,1,0,0,0
908,1766322185759,501953160855,filled,BUY,TAKER,DEMO,None,88628.6,0.002,0,0.11,6.205671758,-9.999998062e-05,-0.1101,0.5,88628.55,88628.6,0.5,0,200,177.2572,0,1,0,0,0
909,1766322185759,501953160855,filled,BUY,TAKER,DEMO,None,88628.6,0.002,0,0.11,6.205671758,-9.999998321e-05,-0.1101,0.5,88628.55,88628.6,0.5,0,200,177.2572,0,1,0,0,0
910,1766322185779,501953161249,filled,BUY,TAKER,DEMO,None,88628.6,0.002,0,0.11,6.205671758,-0.0001000000144,-0.1101,0.5,88628.55,88628.6,0.5,0,200,177.2572,0,1,0,0,0
911,1766322185819,501953161998,filled,BUY,TAKER,DEMO,None,88628.6,0.002,0,0.11,6.205671758,-9.999997093e-05,-0.1101,0.5,88628.55,88628.6,0.5,0,200,177.2572,0,1,0,0,0
912,1766322185839,501953162337,filled,BUY,TAKER,DEMO,None,88628.6,0.002,0,0.11,6.205671758,-0.0001000000157,-0.1101,0.5,88628.55,88628.6,0.5,0,200,177.2572,0,1,0,0,0
913,1766322185859,501953162815,filled,BUY,TAKER,DEMO,None,88628.6,0.002,0,0.11,6.205671758,-9.999997052e-05,-0.1101,0.5,88628.55,88628.6,0.5,0,200,177.2572,0,1,0,0,0
914,1766322185879,501953163200,filled,BUY,TAKER,DEMO,None,88628.6,0.002,0,0.11,6.205671758,-0.0001000000028,-0.1101,0.5,88628.55,88628.6,0.5,0,200,177.2572,0,1,0,0,0
915,1766322185899,501953163678,filled,BUY,TAKER,DEMO,None,88628.6,0.002,0,0.11,6.205671758,-9.999999119e-05,-0.1101,0.5,88628.55,88628.6,0.5,0,200,177.2572,0,1,0,0,0
916,1766322185919,501953164103,filled,BUY,TAKER,DEMO,None,88628.6,0.002,0,0.11,6.205671758,-0.0001000000018,-0.1101,0.5,88628.55,88628.6,0.5,0,200,177.2572,0,1,0,0,0
917,1766322185939,501953164514,filled,BUY,TAKER,DEMO,None,88628.6,0.002,0,0.11,6.205671758,-9.999999675e-05,-0.1101,0.5,88628.55,88628.6,0.5,0,200,177.2572,0,1,0,0,0
918,1766322185979,501953165391,filled,BUY,TAKER,DEMO,None,88628.6,0.002,0,0.11,6.205671758,-9.999999337e-05,-0.1101,0.5,88628.55,88628.6,0.5,0,200,177.2572,0,1,0,0,0
919,1766322186019,501953165951,filled,BUY,TAKER,DEMO,None,88628.6,0.002,0,0.11,6.205671758,-9.999998449e-05,-0.1101,0.5,88628.55,88628.6,0.5,0,200,177.2572,0,1,0,0,0
920,1766322186039,501953166226,filled,BUY,TAKER,DEMO,None,88628.6,0.002,0,0.11,6.205671758,-9.999999165e-05,-0.1101,0.5,88628.55,88628.6,0.5,0,200,177.2572,0,1,0,0,0
921,1766322186099,501953166762,filled,BUY,TAKER,DEMO,None,88628.6,0.002,0,0.11,6.205671758,-9.999998519e-05,-0.1101,0.5,88628.55,88628.6,0.5,0,200,177.2572,0,1,0,0,0
922,1766322186099,501953166762,filled,BUY,TAKER,DEMO,None,88628.6,0.002,0,0.11,6.205671758,-9.999999078e-05,-0.1101,0.5,88628.55,88628.6,0.5,0,200,177.2572,0,1,0,0,0
923,1766322186119,501953167053,filled,BUY,TAKER,DEMO,None,88628.6,0.002,0,0.11,6.205671758,-0.0001000000095,-0.1101,0.5,88628.55,88628.6,0.5,0,200,177.2572,0,1,0,0,0
924,1766322186139,501953167138,filled,BUY,TAKER,DEMO,None,88628.6,0.002,0,0.11,6.205671758,-9.999999101e-05,-0.1101,0.5,88628.55,88628.6,0.5,0,200,177.2572,0,1,0,0,0
925,1766322186159,501953167286,filled,BUY,TAKER,DEMO,None,88628.6,0.002,0,0.11,6.205671758,-9.999999381e-05,-0.1101,0.5,88628.55,88628.6,0.5,0,200,177.2572,0,1,0,0,0
926,1766322186179,501953167377,filled,BUY,TAKER,DEMO,None,88628.6,0.002,0,0.11,6.205671758,-9.999997146e-05,-0.1101,0.5,88628.55,88628.6,0.5,0,200,177.2572,0,1,0,0,0
927,1766322186219,501953167565,filled,BUY,TAKER,DEMO,None,88628.6,0.002,0,0.11,6.205671758,-0.0001000000136,-0.1101,0.5,88628.55,88628.6,0.5,0,200,177.2572,0,1,0,0,0
928,1766322186319,501953167698,filled,BUY,TAKER,DEMO,None,88628.6,0.002,0,0.11,6.205671758,-9.99999702e-05,-0.1101,0.5,88628.55,88628.6,0.5,0,200,177.2572,0,1,0,0,0
929,1766322186319,501953167698,filled,BUY,TAKER,DEMO,None,88628.6,0.002,0,0.11,6.205671758,-0.0001000000156,-0.1101,0.5,88628.55,88628.6,0.5,0,200,177.2572,0,1,0,0,0
930,1766322186360,501953167758,filled,BUY,TAKER,DEMO,None,88628.6,0.002,0,0.11,6.205671758,-9.999997669e-05,-0.1101,0.5,88628.55,88628.6,0.5,0,200,177.2572,0,1,0,0,0
931,1766322186379,501953167773,filled,BUY,TAKER,DEMO,None,88628.6,0.002,0,0.11,6.205671758,-0.000100000005,-0.1101,0.5,88628.55,88628.6,0.5,0,200,177.2572,0,1,0,0,0
932,1766322186399,501953167823,filled,BUY,TAKER,DEMO,None,88628.6,0.002,0,0.11,6.205671758,-9.999998478e-05,-0.1101,0.5,88628.55,88628.6,0.5,0,200,177.2572,0,1,0,0,0
933,1766322186479,501953167928,filled,BUY,TAKER,DEMO,None,88628.6,0.002,0,0.11,6.205671758,-9.999999095e-05,-0.1101,0.5,88628.55,88628.6,0.5,0,200,177.2572,0,1,0,0,0
934,1766322186500,501953167970,filled,BUY,TAKER,DEMO,None,88628.6,0.002,0,0.11,6.205671758,-9.999999241e-05,-0.1101,0.5,88628.55,88628.6,0.5,0,200,177.2572,0,1,0,0,0
935,1766322186520,501953168003,filled,BUY,TAKER,DEMO,None,88628.6,0.002,0,0.11,6.205671758,-9.999998691e-05,-0.1101,0.5,88628.55,88628.6,0.5,0,200,177.2572,0,1,0,0,0
936,1766322186539,501953168015,filled,BUY,TAKER,DEMO,None,88628.6,0.002,0,0.11,6.205671758,-0.0001000000012,-0.1101,0.5,88628.55,88628.6,0.5,0,200,177.2572,0,1,0,0,0
937,1766322186559,501953168105,filled,BUY,TAKER,DEMO,None,88628.6,0.002,0,0.11,6.205671758,-9.999998272e-05,-0.1101,0.5,88628.55,88628.6,0.5,0,200,177.2572,0,1,0,0,0
938,1766322186599,501953168152,filled,BUY,TAKER,DEMO,None,88628.6,0.002,0,0.11,6.205671758,-9.999998906e-05,-0.1101,0.5,88628.55,88628.6,0.5,0,200,177.2572,0,1,0,0,0
939,1766322186619,501953168179,filled,BUY,TAKER,DEMO,None,88628.6,0.002,0,0.11,6.205671758,-9.999999849e-05,-0.1101,0.5,88628.55,88628.6,0.5,0,200,177.2572,0,1,0,0,0
940,1766322186639,501953168217,filled,BUY,TAKER,DEMO,None,88628.6,0.002,0,0.11,6.205671758,-9.999999098e-05,-0.1101,0.5,88628.55,88628.6,0.5,0,200,177.2572,0,1,0,0,0
941,1766322186699,501953168271,filled,BUY,TAKER,DEMO,None,88628.6,0.002,0,0.11,6.205671758,-0.0001000000028,-0.1101,0.5,88628.55,88628.6,0.5,0,200,177.2572,0,1,0,0,0
942,1766322186720,501953168315,filled,BUY,TAKER,DEMO,None,88628.6,0.002,0,0.11,6.205671758,-9.999999034e-05,-0.1101,0.5,88628.55,88628.6,0.5,0,200,177.2572,0,1,0,0,0
943,1766322186780,501953168371,filled,BUY,TAKER,DEMO,None,88628.6,0.002,0,0.11,6.205671758,-9.99999936e-05,-0.1101,0.5,88628.55,88628.6,0.5,0,200,177.2572,0,1,0,0,0
944,1766322186799,501953168411,filled,BUY,TAKER,DEMO,None,88628.6,0.002,0,0.11,6.205671758,-9.999999989e-05,-0.1101,0.5,88628.55,88628.6,0.5,0,200,177.2572,0,1,0,0,0
945,1766322186820,501953168435,filled,BUY,TAKER,DEMO,None,88628.6,0.002,0,0.11,6.205671758,-9.999997087e-05,-0.1101,0.5,88628.55,88628.6,0.5,0,200,177.2572,0,1,0,0,0
946,1766322186939,501953168913,filled,BUY,TAKER,DEMO,None,88628.6,0.002,0,0.11,6.205671758,-0.0001000000069,-0.1101,0.5,88628.55,88628.6,0.5,0,200,177.2572,0,1,0,0,0
947,1766322186979,501953169178,filled,BUY,TAKER,DEMO,None,88628.6,0.002,0,0.11,6.205671758,-9.99999911e-05,-0.1101,0.5,88628.55,88628.6,0.5,0,200,177.2572,0,1,0,0,0
948,1766322186979,501953169178,filled,BUY,TAKER,DEMO,None,88628.6,0.002,0,0.11,6.205671758,-0.0001000000001,-0.1101,0.5,88628.55,88628.6,0.5,0,200,177.2572,0,1,0,0,0
949,1766322187059,501953169786,filled,BUY,TAKER,DEMO,None,88628.6,0.002,0,0.11,6.205671758,-9.999997507e-05,-0.1101,0.5,88628.55,88628.6,0.5,0,200,177.2572,0,1,0,0,0
950,1766322187120,501953169927,filled,BUY,TAKER,DEMO,None,88628.6,0.002,0,0.11,6.205671758,-9.999999648e-05,-0.1101,0.5,88628.55,88628.6,0.5,0,200,177.2572,0,1,0,0,0
951,1766322187199,501953170029,filled,BUY,TAKER,DEMO,None,88628.6,0.002,0,0.11,6.205671758,-0.0001000000091,-0.1101,0.5,88628.55,88628.6,0.5,0,200,177.2572,0,1,0,0,0
952,1766322187219,501953170058,filled,BUY,TAKER,DEMO,None,88628.6,0.002,0,0.11,6.205671758,-9.999998668e-05,-0.1101,0.5,88628.55,88628.6,0.5,0,200,177.2572,0,1,0,0,0
953,1766322187239,501953170125,filled,BUY,TAKER,DEMO,None,88628.6,0.002,0,0.11,6.205671758,-9.999998752e-05,-0.1101,0.5,88628.55,88628.6,0.5,0,200,177.2572,0,1,0,0,0
954,1766322187279,501953170388,filled,BUY,TAKER,DEMO,None,88628.6,0.002,0,0.11,6.205671758,-9.999998898e-05,-0.1101,0.5,88628.55,88628.6,0.5,0,200,177.2572,0,1,0,0,0
955,1766322187279,501953170388,filled,BUY,TAKER,DEMO,None,88628.6,0.002,0,0.11,6.205671758,-9.999999768e-05,-0.1101,0.5,88628.55,88628.6,0.5,0,200,177.2572,0,1,0,0,0
956,1766322187319,501953170588,filled,BUY,TAKER,DEMO,None,88628.6,0.002,0,0.11,6.205671758,-9.99999943e-05,-0.1101,0.5,88628.55,88628.6,0.5,0,200,177.2572,0,1,0,0,0
957,1766322187339,501953170655,filled,BUY,TAKER,DEMO,None,88628.6,0.002,0,0.11,6.205671758,-9.999998886e-05,-0.1101,0.5,88628.55,88628.6,0.5,0,200,177.2572,0,1,0,0,0
958,1766322187379,501953170721,filled,BUY,TAKER,DEMO,None,88628.6,0.002,0,0.11,6.205671758,-9.999999311e-05,-0.1101,0.5,88628.55,88628.6,0.5,0,200,177.2572,0,1,0,0,0
960,1766322187739,501953172084,filled,BUY,TAKER,DEMO,None,88628.6,0.002,0,0.11,6.205671758,-9.999999276e-05,-0.1101,0.5,88628.55,88628.6,0.5,0,200,177.2572,0,1,0,0,0
961,1766322187739,501953172084,filled,BUY,TAKER,DEMO,None,88628.6,0.002,0,0.11,6.205671758,-0.0001000000029,-0.1101,0.5,88628.55,88628.6,0.5,0,200,177.2572,0,1,0,0,0
962,1766322187879,501953172580,filled,BUY,TAKER,DEMO,None,88628.6,0.002,0,0.11,6.205671758,-9.999998484e-05,-0.1101,0.5,88628.55,88628.6,0.5,0,200,177.2572,0,1,0,0,0
963,1766322187919,501953172755,filled,BUY,TAKER,DEMO,None,88628.6,0.002,0,0.11,6.205671758,-9.999998473e-05,-0.1101,0.5,88628.55,88628.6,0.5,0,200,177.2572,0,1,0,0,0
964,1766322187959,501953173026,filled,BUY,TAKER,DEMO,None,88628.6,0.002,0,0.11,6.205671758,-9.999999494e-05,-0.1101,0.5,88628.55,88628.6,0.5,0,200,177.2572,0,1,0,0,0
965,1766322187979,501953173138,filled,BUY,TAKER,DEMO,None,88628.6,0.002,0,0.11,6.205671758,-0.0001000000094,-0.1101,0.5,88628.55,88628.6,0.5,0,200,177.2572,0,1,0,0,0
966,1766322188159,501953174484,filled,BUY,TAKER,DEMO,None,88628.6,0.002,0,0.11,6.205671758,-9.999996782e-05,-0.1101,0.5,88628.55,88628.6,0.5,0,200,177.2572,0,1,0,0,0
967,1766322188199,501953174571,filled,BUY,TAKER,DEMO,None,88628.6,0.002,0,0.11,6.205671758,-0.000100000007,-0.1101,0.5,88628.55,88628.6,0.5,0,200,177.2572,0,1,0,0,0
968,1766322188219,501953174603,filled,BUY,TAKER,DEMO,None,88628.6,0.002,0,0.11,6.205671758,-9.999998592e-05,-0.1101,0.5,88628.55,88628.6,0.5,0,200,177.2572,0,1,0,0,0
969,1766322188240,501953174638,filled,BUY,TAKER,DEMO,None,88628.6,0.002,0,0.11,6.205671758,-9.999998889e-05,-0.1101,0.5,88628.55,88628.6,0.5,0,200,177.2572,0,1,0,0,0
970,1766322188260,501953174657,filled,BUY,TAKER,DEMO,None,88628.6,0.002,0,0.11,6.205671758,-9.999998988e-05,-0.1101,0.5,88628.55,88628.6,0.5,0,200,177.2572,0,1,0,0,0
971,1766322188319,501953174747,filled,BUY,TAKER,DEMO,None,88628.6,0.002,0,0.11,6.205671758,-9.999999244e-05,-0.1101,0.5,88628.55,88628.6,0.5,0,200,177.2572,0,1,0,0,0
972,1766322188340,501953174770,filled,BUY,TAKER,DEMO,None,88628.6,0.002,0,0.11,6.205671758,-0.0001000000017,-0.1101,0.5,88628.55,88628.6,0.5,0,200,177.2572,0,1,0,0,0
973,1766322188359,501953174791,filled,BUY,TAKER,DEMO,None,88628.6,0.002,0,0.11,6.205671758,-9.999999631e-05,-0.1101,0.5,88628.55,88628.6,0.5,0,200,177.2572,0,1,0,0,0
974,1766322188479,501953174875,filled,BUY,TAKER,DEMO,None,88628.6,0.002,0,0.11,6.205671758,-9.999998444e-05,-0.1101,0.5,88628.55,88628.6,0.5,0,200,177.2572,0,1,0,0,0
975,1766322188499,501953174920,filled,BUY,TAKER,DEMO,None,88628.6,0.002,0,0.11,6.205671758,-0.0001000000042,-0.1101,0.5,88628.55,88628.6,0.5,0,200,177.2572,0,1,0,0,0
976,1766322188519,501953174958,filled,BUY,TAKER,DEMO,None,88628.6,0.002,0,0.11,6.205671758,-9.999998228e-05,-0.1101,0.5,88628.55,88628.6,0.5,0,200,177.2572,0,1,0,0,0
977,1766322188559,501953174997,filled,BUY,TAKER,DEMO,None,88628.6,0.002,0,0.11,6.205671758,-9.999998816e-05,-0.1101,0.5,88628.55,88628.6,0.5,0,200,177.2572,0,1,0,0,0
978,1766322188580,501953175012,filled,BUY,TAKER,DEMO,None,88628.6,0.002,0,0.11,6.205671758,-0.0001000000081,-0.1101,0.5,88628.55,88628.6,0.5,0,200,177.2572,0,1,0,0,0
979,1766322188619,501953175048,filled,BUY,TAKER,DEMO,None,88628.6,0.002,0,0.11,6.205671758,-9.999997326e-05,-0.1101,0.5,88628.55,88628.6,0.5,0,200,177.2572,0,1,0,0,0
980,1766322188659,501953175095,filled,BUY,TAKER,DEMO,None,88628.6,0.002,0,0.11,6.205671758,-0.0001000000144,-0.1101,0.5,88628.55,88628.6,0.5,0,200,177.2572,0,1,0,0,0
981,1766322188699,501953175151,filled,BUY,TAKER,DEMO,None,88628.6,0.002,0,0.11,6.205671758,-9.999998068e-05,-0.1101,0.5,88628.55,88628.6,0.5,0,200,177.2572,0,1,0,0,0
982,1766322188719,501953175193,filled,BUY,TAKER,DEMO,None,88628.6,0.002,0,0.11,6.205671758,-0.0001000000061,-0.1101,0.5,88628.55,88628.6,0.5,0,200,177.2572,0,1,0,0,0
983,1766322188739,501953175227,filled,BUY,TAKER,DEMO,None,88628.6,0.002,0,0.11,6.205671758,-9.999997067e-05,-0.1101,0.5,88628.55,88628.6,0.5,0,200,177.2572,0,1,0,0,0
984,1766322188759,501953175246,filled,BUY,TAKER,DEMO,None,88628.6,0.002,0,0.11,6.205671758,-0.0001000000119,-0.1101,0.5,88628.55,88628.6,0.5,0,200,177.2572,0,1,0,0,0
985,1766322188799,501953175276,filled,BUY,TAKER,DEMO,None,88628.6,0.002,0,0.11,6.205671758,-9.999998414e-05,-0.1101,0.5,88628.55,88628.6,0.5,0,200,177.2572,0,1,0,0,0
986,1766322188879,501953175386,filled,BUY,TAKER,DEMO,None,88628.6,0.002,0,0.11,6.205671758,-9.999999942e-05,-0.1101,0.5,88628.55,88628.6,0.5,0,200,177.2572,0,1,0,0,0
987,1766322188899,501953175406,filled,BUY,TAKER,DEMO,None,88628.6,0.002,0,0.11,6.205671758,-9.999997178e-05,-0.1101,0.5,88628.55,88628.6,0.5,0,200,177.2572,0,1,0,0,0
988,1766322189079,501953176125,filled,BUY,TAKER,DEMO,None,88628.6,0.002,0,0.11,6.205671758,-0.0001000000165,-0.1101,0.5,88628.55,88628.6,0.5,0,200,177.2572,0,1,0,0,0
989,1766322189159,501953176632,filled,BUY,TAKER,DEMO,None,88628.6,0.002,0,0.11,6.205671758,-9.999999322e-05,-0.1101,0.5,88628.55,88628.6,0.5,0,200,177.2572,0,1,0,0,0
990,1766322189179,501953176721,filled,BUY,TAKER,DEMO,None,88628.6,0.002,0,0.11,6.205671758,-9.999999159e-05,-0.1101,0.5,88628.55,88628.6,0.5,0,200,177.2572,0,1,0,0,0
991,1766322189199,501953176839,filled,BUY,TAKER,DEMO,None,88628.6,0.002,0,0.11,6.205671758,-9.999998839e-05,-0.1101,0.5,88628.55,88628.6,0.5,0,200,177.2572,0,1,0,0,0
992,1766322189239,501953176967,filled,BUY,TAKER,DEMO,None,88628.6,0.002,0,0.11,6.205671758,-9.999999043e-05,-0.1101,0.5,88628.55,88628.6,0.5,0,200,177.2572,0,1,0,0,0
993,1766322189260,501953176992,filled,BUY,TAKER,DEMO,None,88628.6,0.002,0,0.11,6.205671758,-9.999997722e-05,-0.1101,0.5,88628.55,88628.6,0.5,0,200,177.2572,0,1,0,0,0
994,1766322189260,501953176992,filled,BUY,TAKER,DEMO,None,88628.6,0.002,0,0.11,6.205671758,-0.0001000000159,-0.1101,0.5,88628.55,88628.6,0.5,0,200,177.2572,0,1,0,0,0
995,1766322189299,501953177181,filled,BUY,TAKER,DEMO,None,88628.6,0.002,0,0.11,6.205671758,-9.999997378e-05,-0.1101,0.5,88628.55,88628.6,0.5,0,200,177.2572,0,1,0,0,0
996,1766322189319,501953177205,filled,BUY,TAKER,DEMO,None,88628.6,0.002,0,0.11,6.205671758,-0.0001000000072,-0.1101,0.5,88628.55,88628.6,0.5,0,200,177.2572,0,1,0,0,0
997,1766322189340,501953177236,filled,BUY,TAKER,DEMO,None,88628.6,0.002,0,0.11,6.205671758,-9.999998592e-05,-0.1101,0.5,88628.55,88628.6,0.5,0,200,177.2572,0,1,0,0,0
998,1766322189359,501953177258,filled,BUY,TAKER,DEMO,None,88628.6,0.002,0,0.11,6.205671758,-9.999998292e-05,-0.1101,0.5,88628.55,88628.6,0.5,0,200,177.2572,0,1,0,0,0
999,1766322189379,501953177296,filled,BUY,TAKER,DEMO,None,88628.6,0.002,0,0.11,6.205671758,-0.0001000000149,-0.1101,0.5,88628.55,88628.6,0.5,0,200,177.2572,0,1,0,0,0
1000,1766322189400,501953177339,filled,BUY,TAKER,DEMO,None,88628.6,0.002,0,0.11,6.205671758,-9.999998435e-05,-0.1101,0.5,88628.55,88628.6,0.5,0,200,177.2572,0,1,0,0,0
1001,1766322189459,501953177407,filled,BUY,TAKER,DEMO,None,88628.6,0.002,0,0.11,6.205671758,-9.999999733e-05,-0.1101,0.5,88628.55,88628.6,0.5,0,200,177.2572,0,1,0,0,0
1002,1766322189459,501953177407,filled,BUY,TAKER,DEMO,None,88628.6,0.002,0,0.11,6.205671758,-9.999998784e-05,-0.1101,0.5,88628.55,88628.6,0.5,0,200,177.2572,0,1,0,0,0
1003,1766322189479,501953177434,filled,BUY,TAKER,DEMO,None,88628.6,0.002,0,0.11,6.205671758,-9.9999978e-05,-0.1101,0.5,88628.55,88628.6,0.5,0,200,177.2572,0,1,0,0,0
1004,1766322189579,501953177612,filled,BUY,TAKER,DEMO,None,88628.6,0.002,0,0.11,6.205671758,-9.999999139e-05,-0.1101,0.5,88628.55,88628.6,0.5,0,200,177.2572,0,1,0,0,0
1005,1766322189599,501953177674,filled,BUY,TAKER,DEMO,None,88628.6,0.002,0,0.11,6.205671758,-0.0001000000239,-0.1101,0.5,88628.55,88628.6,0.5,0,200,177.2572,0,1,0,0,0
1006,1766322189619,501953177721,filled,BUY,TAKER,DEMO,None,88628.6,0.002,0,0.11,6.205671758,-0.0001000000146,-0.1101,0.5,88628.55,88628.6,0.5,0,200,177.2572,0,1,0,0,0
1007,1766322189640,501953177765,filled,BUY,TAKER,DEMO,None,88628.6,0.002,0,0.11,6.205671758,-0.00010000002,-0.1101,0.5,88628.55,88628.6,0.5,0,200,177.2572,0,1,0,0,0
1008,1766322189720,501953177873,filled,BUY,TAKER,DEMO,None,88628.6,0.002,0,0.11,6.205671758,-0.0001000000108,-0.1101,0.5,88628.55,88628.6,0.5,0,200,177.2572,0,1,0,0,0
1009,1766322189739,501953177903,filled,BUY,TAKER,DEMO,None,88628.6,0.002,0,0.11,6.205671758,-9.999998813e-05,-0.1101,0.5,88628.55,88628.6,0.5,0,200,177.2572,0,1,0,0,0
1010,1766322189759,501953177920,filled,BUY,TAKER,DEMO,None,88628.6,0.002,0,0.11,6.205671758,-0.0001000000128,-0.1101,0.5,88628.55,88628.6,0.5,0,200,177.2572,0,1,0,0,0
1011,1766322189779,501953177943,filled,BUY,TAKER,DEMO,None,88628.6,0.002,0,0.11,6.205671758,-0.00010000003,-0.1101,0.5,88628.55,88628.6,0.5,0,200,177.2572,0,1,0,0,0
1012,1766322189799,501953177995,filled,BUY,TAKER,DEMO,None,88628.6,0.002,0,0.11,6.205671758,-0.0001000000157,-0.1101,0.5,88628.55,88628.6,0.5,0,200,177.2572,0,1,0,0,0
1013,1766322189820,501953178028,filled,BUY,TAKER,DEMO,None,88628.6,0.002,0,0.11,6.205671758,-0.0001000000051,-0.1101,0.5,88628.55,88628.6,0.5,0,200,177.2572,0,1,0,0,0
1014,1766322189839,501953178064,filled,BUY,TAKER,DEMO,None,88628.6,0.002,0,0.11,6.205671758,-0.000100000006,-0.1101,0.5,88628.55,88628.6,0.5,0,200,177.2572,0,1,0,0,0
1015,1766322189859,501953178083,filled,BUY,TAKER,DEMO,None,88628.6,0.002,0,0.11,6.205671758,-0.0001000000273,-0.1101,0.5,88628.55,88628.6,0.5,0,200,177.2572,0,1,0,0,0
1016,1766322189920,501953178189,filled,BUY,TAKER,DEMO,None,88628.6,0.002,0,0.11,6.205671758,-9.999999081e-05,-0.1101,0.5,88628.55,88628.6,0.5,0,200,177.2572,0,1,0,0,0
1017,1766322189939,501953178230,filled,BUY,TAKER,DEMO,None,88628.6,0.002,0,0.11,6.205671758,-0.0001000000256,-0.1101,0.5,88628.55,88628.6,0.5,0,200,177.2572,0,1,0,0,0
1018,1766322189959,501953178255,filled,BUY,TAKER,DEMO,None,88628.6,0.002,0,0.11,6.205671758,-9.999999724e-05,-0.1101,0.5,88628.55,88628.6,0.5,0,200,177.2572,0,1,0,0,0
1019,1766322189979,501953178297,filled,BUY,TAKER,DEMO,None,88628.6,0.002,0,0.11,6.205671758,-0.0001000000374,-0.1101,0.5,88628.55,88628.6,0.5,0,200,177.2572,0,1,0,0,0
1020,1766322190019,501953178348,filled,BUY,TAKER,DEMO,None,88628.6,0.002,0,0.11,6.205671758,-0.0001000000139,-0.1101,0.5,88628.55,88628.6,0.5,0,200,177.2572,0,1,0,0,0
1021,1766322190139,501953178494,filled,BUY,TAKER,DEMO,None,88628.6,0.002,0,0.11,6.205671758,-0.0001000000019,-0.1101,0.5,88628.55,88628.6,0.5,0,200,177.2572,0,1,0,0,0
1023,1766322190620,501953179002,filled,BUY,TAKER,DEMO,None,88628.6,0.002,0,0.11,6.205671758,-0.0001000000193,-0.1101,0.5,88628.55,88628.6,0.5,0,200,177.2572,0,1,0,0,0
1024,1766322190639,501953179025,filled,BUY,TAKER,DEMO,None,88628.6,0.002,0,0.11,6.205671758,-9.999999622e-05,-0.1101,0.5,88628.55,88628.6,0.5,0,200,177.2572,0,1,0,0,0
1025,1766322190660,501953179049,filled,BUY,TAKER,DEMO,None,88628.6,0.002,0,0.11,6.205671758,-0.0001000000119,-0.1101,0.5,88628.55,88628.6,0.5,0,200,177.2572,0,1,0,0,0
1026,1766322190679,501953179070,filled,BUY,TAKER,DEMO,None,88628.6,0.002,0,0.11,6.205671758,-0.0001000000286,-0.1101,0.5,88628.55,88628.6,0.5,0,200,177.2572,0,1,0,0,0
1027,1766322190700,501953179103,filled,BUY,TAKER,DEMO,None,88628.6,0.002,0,0.11,6.205671758,-0.0001000000093,-0.1101,0.5,88628.55,88628.6,0.5,0,200,177.2572,0,1,0,0,0
1028,1766322190719,501953179164,filled,BUY,TAKER,DEMO,None,88628.6,0.002,0,0.11,6.205671758,-0.0001000000077,-0.1101,0.5,88628.55,88628.6,0.5,0,200,177.2572,0,1,0,0,0
1029,1766322190879,501953179249,filled,BUY,TAKER,DEMO,None,88628.6,0.002,0,0.11,6.205671758,-0.000100000019,-0.1101,0.5,88628.55,88628.6,0.5,0,200,177.2572,0,1,0,0,0
1030,1766322190899,501953179256,filled,BUY,TAKER,DEMO,None,88628.6,0.002,0,0.11,6.205671758,-0.0001000000099,-0.1101,0.5,88628.55,88628.6,0.5,0,200,177.2572,0,1,0,0,0
1031,1766322190939,501953179316,filled,BUY,TAKER,DEMO,None,88628.6,0.002,0,0.11,6.205671758,-0.0001000000079,-0.1101,0.5,88628.55,88628.6,0.5,0,200,177.2572,0,1,0,0,0
1032,1766322190959,501953179350,filled,BUY,TAKER,DEMO,None,88628.6,0.002,0,0.11,6.205671758,-0.0001000000116,-0.1101,0.5,88628.55,88628.6,0.5,0,200,177.2572,0,1,0,0,0
1033,1766322190979,501953179376,filled,BUY,TAKER,DEMO,None,88628.6,0.002,0,0.11,6.205671758,-0.0001000000213,-0.1101,0.5,88628.55,88628.6,0.5,0,200,177.2572,0,1,0,0,0
