ts_ms,seq,prev_seq,book_side,price,size,type
1766322184240,501953148739,501953148681,ask,88643.60,0.025,delta
1766322184240,501953148739,501953148681,ask,88644.40,0.006,delta
1766322184259,501953148772,501953148739,ask,88638.90,0.005,delta
1766322184259,501953148772,501953148739,ask,88639.00,0,delta
1766322184279,501953148792,501953148772,ask,88638.90,0,delta
1766322184279,501953148792,501953148772,ask,88639.00,0.005,delta
1766322184319,501953148839,501953148792,bid,88631.30,0.579,delta
1766322184340,501953148893,501953148839,bid,88631.30,0.571,delta
1766322184340,501953148893,501953148839,ask,88639.00,0,delta
1766322184340,501953148893,501953148839,ask,88639.10,0.005,delta
1766322184419,501953148929,501953148893,ask,88643.00,0.847,delta
1766322184419,501953148929,501953148893,ask,88643.20,0,delta
1766322184419,501953148929,501953148893,ask,88644.50,0.003,delta
1766322184439,501953148946,501953148929,bid,88631.30,0.579,delta
1766322184439,501953148946,501953148929,ask,88638.70,0.240,delta
1766322184460,501953148984,501953148946,ask,88638.70,0.259,delta
1766322184479,501953148997,501953148984,ask,88639.10,0,delta
1766322184479,501953148997,501953148984,ask,88639.20,0.005,delta
1766322184499,501953149025,501953148997,bid,88631.30,0.593,delta
1766322184499,501953149025,501953148997,ask,88639.00,0.005,delta
1766322184499,501953149025,501953148997,ask,88639.20,0,delta
1766322184520,501953149071,501953149025,ask,88639.00,0,delta
1766322184520,501953149071,501953149025,ask,88639.10,0.005,delta
1766322184599,501953149186,501953149071,bid,88631.30,0.584,delta
1766322184619,501953149255,501953149186,bid,88631.30,0.576,delta
1766322184720,501953149366,501953149255,ask,88639.10,0,delta
1766322184720,501953149366,501953149255,ask,88639.30,0.005,delta
1766322184739,501953149380,501953149366,ask,88638.70,0.240,delta
1766322184780,501953149420,501953149380,ask,88641.40,0.846,delta
1766322184780,501953149420,501953149380,ask,88643.00,0.001,delta
1766322184780,501953149420,501953149380,ask,88644.50,0,delta
1766322184839,501953149513,501953149420,ask,88641.40,0,delta
1766322184839,501953149513,501953149420,ask,88642.20,0.846,delta
1766322184879,501953149698,501953149513,bid,88631.30,0.059,delta
1766322184879,501953149698,501953149513,ask,88638.70,0.259,delta
1766322184899,501953150930,501953149698,bid,88631.30,0,delta
1766322184899,501953150930,501953149698,bid,88630.40,0,delta
1766322184899,501953150930,501953149698,bid,88630.30,0,delta
1766322184899,501953150930,501953149698,bid,88630.20,0,delta
1766322184899,501953150930,501953149698,bid,88630.10,0,delta
1766322184899,501953150930,501953149698,bid,88630.00,0.028,delta
1766322184899,501953150930,501953149698,bid,88623.20,0.008,delta
1766322184899,501953150930,501953149698,bid,88623.10,0.004,delta
1766322184899,501953150930,501953149698,bid,88623.00,0.005,delta
1766322184899,501953150930,501953149698,bid,88622.90,0.020,delta
1766322184899,501953150930,501953149698,bid,88622.80,0.025,delta
1766322184899,501953150930,501953149698,ask,88630.10,3.121,delta
1766322184899,501953150930,501953149698,ask,88630.30,0.251,delta
1766322184899,501953150930,501953149698,ask,88630.40,0.778,delta
1766322184899,501953150930,501953149698,ask,88630.50,1.023,delta
1766322184899,501953150930,501953149698,ask,88631.30,0.593,delta
1766322184899,501953150930,501953149698,ask,88631.40,0.957,delta
1766322184899,501953150930,501953149698,ask,88631.90,0,delta
1766322184899,501953150930,501953149698,ask,88632.10,0.113,delta
1766322184899,501953150930,501953149698,ask,88633.10,0,delta
1766322184899,501953150930,501953149698,ask,88633.20,0.002,delta
1766322184899,501953150930,501953149698,ask,88637.30,0.005,delta
1766322184899,501953150930,501953149698,ask,88637.60,0.005,delta
1766322184899,501953150930,501953149698,ask,88638.20,0,delta
1766322184899,501953150930,501953149698,ask,88638.60,0.015,delta
1766322184899,501953150930,501953149698,ask,88639.00,0.334,delta
1766322184899,501953150930,501953149698,ask,88639.30,0,delta
1766322184899,501953150930,501953149698,ask,88639.90,0.015,delta
1766322184899,501953150930,501953149698,ask,88640.10,0.015,delta
1766322184899,501953150930,501953149698,ask,88640.30,2.172,delta
1766322184899,501953150930,501953149698,ask,88640.40,0.208,delta
1766322184899,501953150930,501953149698,ask,88640.60,0.021,delta
1766322184899,501953150930,501953149698,ask,88641.10,0.001,delta
1766322184899,501953150930,501953149698,ask,88641.30,0.849,delta
1766322184899,501953150930,501953149698,ask,88641.80,2.234,delta
1766322184899,501953150930,501953149698,ask,88642.90,0.002,delta
1766322184899,501953150930,501953149698,ask,88643.00,0,delta
1766322184899,501953150930,501953149698,ask,88643.10,0,delta
1766322184899,501953150930,501953149698,ask,88643.40,0,delta
1766322184899,501953150930,501953149698,ask,88643.60,0,delta
1766322184899,501953150930,501953149698,ask,88643.70,0,delta
1766322184899,501953150930,501953149698,ask,88643.80,0,delta
1766322184899,501953150930,501953149698,ask,88644.00,0,delta
1766322184899,501953150930,501953149698,ask,88644.10,0,delta
1766322184899,501953150930,501953149698,ask,88644.30,0,delta
1766322184899,501953150930,501953149698,ask,88644.40,0,delta
1766322184919,501953151356,501953150930,ask,88630.10,2.757,delta
1766322184919,501953151356,501953150930,ask,88630.30,0.240,delta
1766322184919,501953151356,501953150930,ask,88630.50,0.588,delta
1766322184919,501953151356,501953150930,ask,88633.90,0.239,delta
1766322184919,501953151356,501953150930,ask,88634.00,0.120,delta
1766322184919,501953151356,501953150930,ask,88636.20,0.001,delta
1766322184919,501953151356,501953150930,ask,88637.30,0,delta
1766322184919,501953151356,501953150930,ask,88637.90,0.005,delta
1766322184919,501953151356,501953150930,ask,88640.20,2.160,delta
1766322184919,501953151356,501953150930,ask,88640.40,0.140,delta
1766322184919,501953151356,501953150930,ask,88642.40,0,delta
1766322184919,501953151356,501953150930,ask,88642.90,0,delta
1766322184939,501953151702,501953151356,ask,88630.20,0.066,delta
1766322184939,501953151702,501953151356,ask,88630.50,0,delta
1766322184939,501953151702,501953151356,ask,88631.30,0.005,delta
1766322184939,501953151702,501953151356,ask,88632.80,0,delta
1766322184939,501953151702,501953151356,ask,88637.90,0,delta
1766322184939,501953151702,501953151356,ask,88638.00,0.005,delta
1766322184939,501953151702,501953151356,ask,88640.00,0.003,delta
1766322184939,501953151702,501953151356,ask,88641.40,0.846,delta
1766322184939,501953151702,501953151356,ask,88642.20,0,delta
1766322184939,501953151702,501953151356,ask,88642.40,0.001,delta
1766322184959,501953151995,501953151702,ask,88630.10,2.791,delta
1766322184959,501953151995,501953151702,ask,88630.40,0.382,delta
1766322184959,501953151995,501953151702,ask,88638.00,0,delta
1766322184959,501953151995,501953151702,ask,88638.10,0.005,delta
1766322184979,501953152464,501953151995,ask,88630.10,2.801,delta
1766322184979,501953152464,501953151995,ask,88631.40,0.947,delta
1766322184979,501953152464,501953151995,ask,88637.70,0.248,delta
1766322184979,501953152464,501953151995,ask,88638.10,0,delta
1766322184979,501953152464,501953151995,ask,88641.60,0.001,delta
1766322185019,501953153057,501953152464,ask,88630.20,0.067,delta
1766322185019,501953153057,501953152464,ask,88637.70,0.243,delta
1766322185019,501953153057,501953152464,ask,88638.60,0.020,delta
1766322185019,501953153057,501953152464,ask,88640.10,0.861,delta
1766322185019,501953153057,501953152464,ask,88640.40,0.141,delta
1766322185019,501953153057,501953152464,ask,88641.40,0,delta
1766322185019,501953153057,501953152464,ask,88641.60,0,delta
1766322185019,501953153057,501953152464,ask,88642.90,0.002,delta
1766322185019,501953153057,501953152464,ask,88643.10,2.669,delta
1766322185039,501953153418,501953153057,ask,88630.10,2.857,delta
1766322185039,501953153418,501953153057,ask,88638.30,0.006,delta
1766322185039,501953153418,501953153057,ask,88638.60,0.015,delta
1766322185079,501953153937,501953153418,ask,88638.30,0.001,delta
1766322185079,501953153937,501953153418,ask,88638.50,0.005,delta
1766322185079,501953153937,501953153418,ask,88643.10,0,delta
1766322185119,501953154326,501953153937,ask,88630.10,2.817,delta
1766322185119,501953154326,501953153937,ask,88638.50,0,delta
1766322185119,501953154326,501953153937,ask,88638.60,0.020,delta
1766322185119,501953154326,501953153937,ask,88640.60,0,delta
1766322185119,501953154326,501953153937,ask,88643.10,2.669,delta
1766322185119,501953154326,501953153937,ask,88643.40,0.001,delta
1766322185139,501953154500,501953154326,ask,88638.70,0.240,delta
1766322185159,501953154715,501953154500,ask,88638.60,0.015,delta
1766322185159,501953154715,501953154500,ask,88638.70,0.245,delta
1766322185179,501953154920,501953154715,ask,88637.60,0,delta
1766322185179,501953154920,501953154715,ask,88638.20,0.005,delta
1766322185179,501953154920,501953154715,ask,88638.70,0.240,delta
1766322185179,501953154920,501953154715,ask,88638.80,1.023,delta
1766322185199,501953155083,501953154920,ask,88638.40,0.005,delta
1766322185199,501953155083,501953154920,ask,88638.70,0.259,delta
1766322185199,501953155083,501953154920,ask,88638.80,1.018,delta
1766322185199,501953155083,501953154920,ask,88643.40,0,delta
1766322185219,501953155263,501953155083,ask,88637.60,0.005,delta
1766322185219,501953155263,501953155083,ask,88638.20,0,delta
1766322185259,501953155584,501953155263,ask,88638.40,0,delta
1766322185259,501953155584,501953155263,ask,88638.60,0.020,delta
1766322185259,501953155584,501953155263,ask,88639.80,0.846,delta
1766322185259,501953155584,501953155263,ask,88640.30,4.406,delta
1766322185259,501953155584,501953155263,ask,88641.30,0.003,delta
1766322185259,501953155584,501953155263,ask,88641.80,0,delta
1766322185259,501953155584,501953155263,ask,88643.40,0.001,delta
1766322185279,501953155863,501953155584,ask,88637.60,0.007,delta
1766322185339,501953156405,501953155863,ask,88638.60,0.015,delta
1766322185339,501953156405,501953155863,ask,88638.80,1.023,delta
1766322185379,501953156940,501953156405,bid,88630.00,0.018,delta
1766322185379,501953156940,501953156405,ask,88638.70,0.264,delta
1766322185379,501953156940,501953156405,ask,88638.80,1.018,delta
1766322185379,501953156940,501953156405,ask,88639.00,0.347,delta
1766322185399,501953157263,501953156940,bid,88630.00,0.702,delta
1766322185399,501953157263,501953156940,ask,88630.10,2.357,delta
1766322185399,501953157263,501953156940,ask,88630.20,0.001,delta
1766322185399,501953157263,501953156940,ask,88630.30,0.040,delta
1766322185399,501953157263,501953156940,ask,88631.40,0.714,delta
1766322185399,501953157263,501953156940,ask,88632.10,0,delta
1766322185399,501953157263,501953156940,ask,88635.90,0,delta
1766322185399,501953157263,501953156940,ask,88638.70,1.105,delta
1766322185399,501953157263,501953156940,ask,88638.80,1.023,delta
1766322185399,501953157263,501953156940,ask,88639.80,0,delta
1766322185399,501953157263,501953156940,ask,88640.10,0.015,delta
1766322185399,501953157263,501953156940,ask,88640.40,0.005,delta
1766322185399,501953157263,501953156940,ask,88643.00,0.846,delta
1766322185399,501953157263,501953156940,ask,88643.60,0.025,delta
1766322185399,501953157263,501953156940,ask,88643.70,0.002,delta
1766322185419,501953157406,501953157263,bid,88630.00,0.747,delta
1766322185419,501953157406,501953157263,bid,88624.40,0.008,delta
1766322185419,501953157406,501953157263,ask,88630.10,2.165,delta
1766322185419,501953157406,501953157263,ask,88630.40,0.219,delta
1766322185419,501953157406,501953157263,ask,88631.40,0.605,delta
1766322185419,501953157406,501953157263,ask,88633.90,0.175,delta
1766322185419,501953157406,501953157263,ask,88637.50,0.005,delta
1766322185419,501953157406,501953157263,ask,88637.60,0.002,delta
1766322185419,501953157406,501953157263,ask,88638.50,0.005,delta
1766322185419,501953157406,501953157263,ask,88638.70,0.259,delta
1766322185419,501953157406,501953157263,ask,88638.80,1.018,delta
1766322185419,501953157406,501953157263,ask,88640.30,2.172,delta
1766322185419,501953157406,501953157263,ask,88642.20,0.846,delta
1766322185419,501953157406,501953157263,ask,88643.00,3.080,delta
1766322185419,501953157406,501953157263,ask,88643.40,0,delta
1766322185419,501953157406,501953157263,ask,88643.60,0,delta
1766322185419,501953157406,501953157263,ask,88643.70,0,delta
1766322185439,501953157424,501953157406,ask,88640.20,1.239,delta
1766322185460,501953157455,501953157424,ask,88637.50,0,delta
1766322185460,501953157455,501953157424,ask,88638.20,0.005,delta
1766322185460,501953157455,501953157424,ask,88638.50,0,delta
1766322185460,501953157455,501953157424,ask,88638.70,0.247,delta
1766322185460,501953157455,501953157424,ask,88638.80,1.023,delta
1766322185460,501953157455,501953157424,ask,88643.40,0.001,delta
1766322185479,501953157503,501953157455,ask,88630.10,2.164,delta
1766322185479,501953157503,501953157455,ask,88630.30,0,delta
1766322185479,501953157503,501953157455,ask,88631.40,0.565,delta
1766322185479,501953157503,501953157455,ask,88638.70,0.259,delta
1766322185479,501953157503,501953157455,ask,88638.80,1.018,delta
1766322185479,501953157503,501953157455,ask,88639.00,0.352,delta
1766322185479,501953157503,501953157455,ask,88642.20,0,delta
1766322185479,501953157503,501953157455,ask,88642.90,0.848,delta
1766322185479,501953157503,501953157455,ask,88643.60,0.025,delta
1766322185479,501953157503,501953157455,ask,88643.70,0.002,delta
1766322185499,501953157527,501953157503,ask,88640.40,0.004,delta
1766322185499,501953157527,501953157503,ask,88642.30,0.026,delta
1766322185499,501953157527,501953157503,ask,88643.00,0,delta
1766322185499,501953157527,501953157503,ask,88643.80,0.002,delta
1766322185520,501953157557,501953157527,ask,88639.00,0.347,delta
1766322185520,501953157557,501953157527,ask,88639.10,0.005,delta
1766322185520,501953157557,501953157527,ask,88642.30,0.025,delta
1766322185520,501953157557,501953157527,ask,88643.10,2.670,delta
1766322185520,501953157557,501953157527,ask,88643.80,0,delta
1766322185539,501953157586,501953157557,ask,88639.10,0,delta
1766322185539,501953157586,501953157557,ask,88639.40,0.028,delta
1766322185539,501953157586,501953157557,ask,88643.80,0.002,delta
1766322185559,501953157610,501953157586,ask,88642.90,1.694,delta
1766322185579,501953157643,501953157610,bid,88623.10,0.009,delta
1766322185579,501953157643,501953157610,ask,88638.20,0,delta
1766322185579,501953157643,501953157610,ask,88639.40,0.023,delta
1766322185579,501953157643,501953157610,ask,88640.10,0.020,delta
1766322185579,501953157643,501953157610,ask,88641.30,0.008,delta
1766322185579,501953157643,501953157610,ask,88644.00,0.001,delta
1766322185600,501953157668,501953157643,ask,88643.00,2.234,delta
1766322185600,501953157668,501953157643,ask,88644.00,0,delta
1766322185619,501953157855,501953157668,bid,88630.00,0.020,delta
1766322185619,501953157855,501953157668,bid,88623.10,0.004,delta
1766322185619,501953157855,501953157668,ask,88630.10,2.162,delta
1766322185619,501953157855,501953157668,ask,88630.30,7.500,delta
1766322185619,501953157855,501953157668,ask,88634.60,0.103,delta
1766322185619,501953157855,501953157668,ask,88638.50,0.846,delta
1766322185619,501953157855,501953157668,ask,88639.80,0.846,delta
1766322185619,501953157855,501953157668,ask,88640.00,2.237,delta
1766322185619,501953157855,501953157668,ask,88640.20,1.244,delta
1766322185619,501953157855,501953157668,ask,88641.30,0.003,delta
1766322185619,501953157855,501953157668,ask,88642.90,4.174,delta
1766322185619,501953157855,501953157668,ask,88643.00,0,delta
1766322185619,501953157855,501953157668,ask,88643.10,0,delta
1766322185619,501953157855,501953157668,ask,88643.20,0.001,delta
1766322185619,501953157855,501953157668,ask,88643.60,0,delta
1766322185619,501953157855,501953157668,ask,88643.70,0,delta
1766322185619,501953157855,501953157668,ask,88643.80,0,delta
1766322185639,501953158938,501953157855,bid,88630.00,0,delta
1766322185639,501953158938,501953157855,bid,88629.90,0,delta
1766322185639,501953158938,501953157855,bid,88629.80,0,delta
1766322185639,501953158938,501953157855,bid,88628.90,0,delta
1766322185639,501953158938,501953157855,bid,88628.60,0,delta
1766322185639,501953158938,501953157855,bid,88628.50,0.013,delta
1766322185639,501953158938,501953157855,bid,88625.70,0.004,delta
1766322185639,501953158938,501953157855,bid,88625.60,0,delta
1766322185639,501953158938,501953157855,bid,88625.40,0.004,delta
1766322185639,501953158938,501953157855,bid,88625.30,0.033,delta
1766322185639,501953158938,501953157855,bid,88622.80,0.013,delta
1766322185639,501953158938,501953157855,bid,88622.70,0.015,delta
1766322185639,501953158938,501953157855,bid,88622.60,0.108,delta
1766322185639,501953158938,501953157855,bid,88622.50,0.008,delta
1766322185639,501953158938,501953157855,bid,88622.40,0.004,delta
1766322185639,501953158938,501953157855,bid,88622.30,0.004,delta
1766322185639,501953158938,501953157855,bid,88622.20,0.009,delta
1766322185639,501953158938,501953157855,ask,88628.60,6.894,delta
1766322185639,501953158938,501953157855,ask,88628.70,3.668,delta
1766322185639,501953158938,501953157855,ask,88628.90,0.005,delta
1766322185639,501953158938,501953157855,ask,88629.00,0.240,delta
1766322185639,501953158938,501953157855,ask,88629.80,0.588,delta
1766322185639,501953158938,501953157855,ask,88629.90,0.608,delta
1766322185639,501953158938,501953157855,ask,88630.00,0.588,delta
1766322185639,501953158938,501953157855,ask,88630.10,0.362,delta
1766322185639,501953158938,501953157855,ask,88630.40,0,delta
1766322185639,501953158938,501953157855,ask,88631.30,0,delta
1766322185639,501953158938,501953157855,ask,88637.50,0.336,delta
1766322185639,501953158938,501953157855,ask,88638.40,0.005,delta
1766322185639,501953158938,501953157855,ask,88638.50,0,delta
1766322185639,501953158938,501953157855,ask,88638.70,2.657,delta
1766322185639,501953158938,501953157855,ask,88638.90,0.136,delta
1766322185639,501953158938,501953157855,ask,88639.00,0,delta
1766322185639,501953158938,501953157855,ask,88639.40,0.052,delta
1766322185639,501953158938,501953157855,ask,88639.50,0.003,delta
1766322185639,501953158938,501953157855,ask,88639.80,0,delta
1766322185639,501953158938,501953157855,ask,88640.00,0.003,delta
1766322185639,501953158938,501953157855,ask,88640.10,0.861,delta
1766322185639,501953158938,501953157855,ask,88640.20,0.011,delta
1766322185639,501953158938,501953157855,ask,88640.30,2.208,delta
1766322185639,501953158938,501953157855,ask,88640.60,2.234,delta
1766322185639,501953158938,501953157855,ask,88641.30,0.024,delta
1766322185639,501953158938,501953157855,ask,88641.40,0.858,delta
1766322185639,501953158938,501953157855,ask,88641.50,0,delta
1766322185639,501953158938,501953157855,ask,88641.90,0,delta
1766322185639,501953158938,501953157855,ask,88642.00,0,delta
1766322185639,501953158938,501953157855,ask,88642.30,0,delta
1766322185639,501953158938,501953157855,ask,88642.40,0,delta
1766322185639,501953158938,501953157855,ask,88642.90,0,delta
1766322185639,501953158938,501953157855,ask,88643.20,0,delta
1766322185639,501953158938,501953157855,ask,88643.40,0,delta
1766322185659,501953159442,501953158938,ask,88628.60,6.478,delta
1766322185659,501953159442,501953158938,ask,88628.70,3.642,delta
1766322185659,501953159442,501953158938,ask,88629.80,0,delta
1766322185659,501953159442,501953158938,ask,88629.90,0.018,delta
1766322185659,501953159442,501953158938,ask,88630.00,0,delta
1766322185659,501953159442,501953158938,ask,88631.60,0,delta
1766322185659,501953159442,501953158938,ask,88633.90,0.282,delta
1766322185659,501953159442,501953158938,ask,88639.30,0.005,delta
1766322185659,501953159442,501953158938,ask,88640.10,0.015,delta
1766322185659,501953159442,501953158938,ask,88640.60,0,delta
1766322185659,501953159442,501953158938,ask,88641.50,1.055,delta
1766322185659,501953159442,501953158938,ask,88641.60,0.006,delta
1766322185659,501953159442,501953158938,ask,88641.80,0.006,delta
1766322185679,501953160030,501953159442,ask,88628.60,6.464,delta
1766322185679,501953160030,501953159442,ask,88628.80,0.001,delta
1766322185679,501953160030,501953159442,ask,88632.50,0.001,delta
1766322185679,501953160030,501953159442,ask,88638.70,2.669,delta
1766322185679,501953160030,501953159442,ask,88641.60,0,delta
1766322185679,501953160030,501953159442,ask,88641.80,0,delta
1766322185699,501953160388,501953160030,bid,88628.50,0.742,delta
1766322185699,501953160388,501953160030,ask,88628.60,5.783,delta
1766322185699,501953160388,501953160030,ask,88629.00,0.120,delta
1766322185699,501953160388,501953160030,ask,88637.80,0.001,delta
1766322185699,501953160388,501953160030,ask,88638.90,0,delta
1766322185719,501953160549,501953160388,bid,88628.50,0.644,delta
1766322185719,501953160549,501953160388,ask,88628.60,5.793,delta
1766322185719,501953160549,501953160388,ask,88630.00,0.001,delta
1766322185719,501953160549,501953160388,ask,88630.10,0.352,delta
1766322185719,501953160549,501953160388,ask,88637.80,0,delta
1766322185719,501953160549,501953160388,ask,88639.30,0,delta
1766322185719,501953160549,501953160388,ask,88639.40,0.057,delta
1766322185719,501953160549,501953160388,ask,88640.10,0.861,delta
1766322185719,501953160549,501953160388,ask,88640.40,0.850,delta
1766322185719,501953160549,501953160388,ask,88641.00,2.236,delta
1766322185719,501953160549,501953160388,ask,88641.40,0.012,delta
1766322185719,501953160549,501953160388,ask,88641.60,0.006,delta
1766322185739,501953160709,501953160549,ask,88630.00,0,delta
1766322185739,501953160709,501953160549,ask,88630.40,0.001,delta
1766322185739,501953160709,501953160549,ask,88639.30,0.005,delta
1766322185739,501953160709,501953160549,ask,88639.40,0.052,delta
1766322185739,501953160709,501953160549,ask,88640.10,0.015,delta
1766322185739,501953160709,501953160549,ask,88640.40,0.004,delta
1766322185739,501953160709,501953160549,ask,88641.00,0.002,delta
1766322185739,501953160709,501953160549,ask,88641.20,0.846,delta
1766322185739,501953160709,501953160549,ask,88641.30,3.104,delta
1766322185739,501953160709,501953160549,ask,88641.50,0,delta
1766322185739,501953160709,501953160549,ask,88641.60,0,delta
1766322185759,501953160855,501953160709,bid,88628.50,0.015,delta
1766322185759,501953160855,501953160709,bid,88624.80,0.011,delta
1766322185779,501953161249,501953160855,ask,88638.80,1.023,delta
1766322185779,501953161249,501953160855,ask,88639.30,0,delta
1766322185779,501953161249,501953160855,ask,88641.30,0.870,delta
1766322185779,501953161249,501953160855,ask,88641.50,1.055,delta
1766322185819,501953161998,501953161249,ask,88635.20,0.005,delta
1766322185819,501953161998,501953161249,ask,88636.30,0.005,delta
1766322185819,501953161998,501953161249,ask,88638.40,0,delta
1766322185819,501953161998,501953161249,ask,88638.80,1.018,delta
1766322185819,501953161998,501953161249,ask,88640.60,2.234,delta
1766322185819,501953161998,501953161249,ask,88641.40,0,delta
1766322185819,501953161998,501953161249,ask,88641.50,0,delta
1766322185839,501953162337,501953161998,ask,88636.30,0,delta
1766322185839,501953162337,501953161998,ask,88636.60,0.005,delta
1766322185839,501953162337,501953161998,ask,88639.80,0.846,delta
1766322185839,501953162337,501953161998,ask,88641.20,0,delta
1766322185859,501953162815,501953162337,bid,88625.40,0.006,delta
1766322185859,501953162815,501953162337,ask,88635.20,0,delta
1766322185859,501953162815,501953162337,ask,88635.90,0.005,delta
1766322185859,501953162815,501953162337,ask,88636.60,0,delta
1766322185859,501953162815,501953162337,ask,88636.80,0.005,delta
1766322185859,501953162815,501953162337,ask,88639.80,1.692,delta
1766322185859,501953162815,501953162337,ask,88641.30,0.024,delta
1766322185879,501953163200,501953162815,ask,88636.80,0,delta
1766322185879,501953163200,501953162815,ask,88637.10,0.005,delta
1766322185899,501953163678,501953163200,ask,88628.60,5.849,delta
1766322185899,501953163678,501953163200,ask,88635.90,0,delta
1766322185899,501953163678,501953163200,ask,88637.00,0.005,delta
1766322185899,501953163678,501953163200,ask,88637.40,0.019,delta
1766322185899,501953163678,501953163200,ask,88641.30,0,delta
1766322185919,501953164103,501953163678,ask,88637.10,0,delta
1766322185919,501953164103,501953163678,ask,88637.50,0.341,delta
1766322185919,501953164103,501953163678,ask,88641.30,0.024,delta
1766322185939,501953164514,501953164103,ask,88637.00,0,delta
1766322185939,501953164514,501953164103,ask,88637.30,0.005,delta
1766322185939,501953164514,501953164103,ask,88637.50,0.336,delta
1766322185939,501953164514,501953164103,ask,88637.60,0.007,delta
1766322185979,501953165391,501953164514,bid,88628.50,0.031,delta
1766322185979,501953165391,501953164514,ask,88637.60,0.002,delta
1766322185979,501953165391,501953164514,ask,88637.80,0.005,delta
1766322185979,501953165391,501953164514,ask,88641.30,0,delta
1766322186019,501953165951,501953165391,ask,88637.80,0,delta
1766322186019,501953165951,501953165391,ask,88638.00,0.005,delta
1766322186039,501953166226,501953165951,ask,88638.00,0,delta
1766322186039,501953166226,501953165951,ask,88638.10,0.005,delta
1766322186059,501953166447,501953166226,ask,88638.10,0,delta
1766322186059,501953166447,501953166226,ask,88638.20,0.005,delta
1766322186099,501953166762,501953166447,ask,88638.20,0,delta
1766322186099,501953166762,501953166447,ask,88638.30,0.006,delta
1766322186099,501953166762,501953166447,ask,88641.30,0.024,delta
1766322186119,501953167053,501953166762,bid,88628.50,0.597,delta
1766322186119,501953167053,501953166762,ask,88637.30,0,delta
1766322186119,501953167053,501953166762,ask,88638.20,0.005,delta
1766322186119,501953167053,501953166762,ask,88638.30,0.001,delta
1766322186119,501953167053,501953166762,ask,88638.50,0.846,delta
1766322186119,501953167053,501953166762,ask,88639.80,0.846,delta
1766322186119,501953167053,501953166762,ask,88641.30,0,delta
1766322186139,501953167138,501953167053,ask,88637.40,0,delta
1766322186139,501953167138,501953167053,ask,88638.90,0.005,delta
1766322186159,501953167286,501953167138,bid,88628.50,0.648,delta
1766322186159,501953167286,501953167138,ask,88628.60,5.867,delta
1766322186159,501953167286,501953167138,ask,88629.90,0,delta
1766322186159,501953167286,501953167138,ask,88638.50,0,delta
1766322186159,501953167286,501953167138,ask,88638.90,0,delta
1766322186159,501953167286,501953167138,ask,88639.00,0.005,delta
1766322186159,501953167286,501953167138,ask,88639.70,4.794,delta
1766322186159,501953167286,501953167138,ask,88639.80,0,delta
1766322186159,501953167286,501953167138,ask,88640.60,0,delta
1766322186159,501953167286,501953167138,ask,88641.30,0.024,delta
1766322186159,501953167286,501953167138,ask,88641.40,0.012,delta
1766322186159,501953167286,501953167138,ask,88641.50,1.055,delta
1766322186179,501953167377,501953167286,ask,88628.60,5.702,delta
1766322186179,501953167377,501953167286,ask,88638.70,3.727,delta
1766322186219,501953167565,501953167377,bid,88628.50,0.760,delta
1766322186219,501953167565,501953167377,ask,88628.60,5.701,delta
1766322186219,501953167565,501953167377,ask,88637.60,0.021,delta
1766322186219,501953167565,501953167377,ask,88639.00,0,delta
1766322186219,501953167565,501953167377,ask,88639.70,3.948,delta
1766322186219,501953167565,501953167377,ask,88640.40,0.850,delta
1766322186219,501953167565,501953167377,ask,88641.60,0.852,delta
1766322186239,501953167616,501953167565,ask,88639.10,0.005,delta
1766322186239,501953167616,501953167565,ask,88641.60,0,delta
1766322186319,501953167698,501953167616,ask,88638.90,0.005,delta
1766322186319,501953167698,501953167616,ask,88639.10,0,delta
1766322186360,501953167758,501953167698,ask,88641.00,2.236,delta
1766322186379,501953167773,501953167758,ask,88638.90,0,delta
1766322186379,501953167773,501953167758,ask,88639.00,0.005,delta
1766322186399,501953167823,501953167773,bid,88628.00,0.012,delta
1766322186399,501953167823,501953167773,bid,88622.70,0.017,delta
1766322186399,501953167823,501953167773,ask,88628.70,3.529,delta
1766322186399,501953167823,501953167773,ask,88637.50,0.349,delta
1766322186479,501953167928,501953167823,ask,88637.60,0.009,delta
1766322186479,501953167928,501953167823,ask,88638.90,0.005,delta
1766322186479,501953167928,501953167823,ask,88639.00,0,delta
1766322186500,501953167970,501953167928,bid,88628.50,0.794,delta
1766322186500,501953167970,501953167928,ask,88628.70,3.448,delta
1766322186500,501953167970,501953167928,ask,88637.60,0.021,delta
1766322186500,501953167970,501953167928,ask,88638.90,0,delta
1766322186500,501953167970,501953167928,ask,88639.00,0.005,delta
1766322186520,501953168003,501953167970,ask,88637.60,0.014,delta
1766322186520,501953168003,501953167970,ask,88637.90,0.081,delta
1766322186520,501953168003,501953167970,ask,88641.50,0,delta
1766322186539,501953168015,501953168003,ask,88638.90,0.005,delta
1766322186539,501953168015,501953168003,ask,88639.00,0,delta
1766322186559,501953168105,501953168015,ask,88628.60,5.074,delta
1766322186559,501953168105,501953168015,ask,88628.70,3.335,delta
1766322186559,501953168105,501953168015,ask,88629.00,0,delta
1766322186559,501953168105,501953168015,ask,88630.10,0.112,delta
1766322186559,501953168105,501953168015,ask,88634.60,0,delta
1766322186559,501953168105,501953168015,ask,88637.50,0.354,delta
1766322186559,501953168105,501953168015,ask,88637.60,0.002,delta
1766322186559,501953168105,501953168015,ask,88638.20,0,delta
1766322186559,501953168105,501953168015,ask,88638.70,3.732,delta
