order_id,ts_ms,seq,status,side,liquidity,src,reason,vwap,filled_qty,unfilled_qty,fee,fee_bps,gross,net,exec_cost_ticks_signed,mid,best,spread_paid_ticks,slip_ticks,target_notional,filled_notional,crossing,levels_crossed,adv_ticks,queue_time_ms,adv_selection_ticks
0,1766322163279,501953010464,rejected,SELL,NONE,DEMO,MinQty,0,0,0,0,0,0,0,0,88633.25,88633.2,0,0,20,0,0,0,0,0,0
0,1766322163299,501953010572,rejected,BUY,NONE,DEMO,MinQty,0,0,0,0,0,0,0,0,88633.25,88633.3,0,0,20,0,0,0,0,0,0
0,1766322163319,501953010663,rejected,SELL,NONE,DEMO,MinQty,0,0,0,0,0,0,0,0,88633.25,88633.2,0,0,20,0,0,0,0,0,0
0,1766322163339,501953010771,rejected,BUY,NONE,DEMO,MinQty,0,0,0,0,0,0,0,0,88633.25,88633.3,0,0,20,0,0,0,0,0,0
0,1766322163359,501953010851,rejected,SELL,NONE,DEMO,MinQty,0,0,0,0,0,0,0,0,88633.25,88633.2,0,0,20,0,0,0,0,0,0
0,1766322163399,501953011085,rejected,BUY,NONE,DEMO,MinQty,0,0,0,0,0,0,0,0,88633.25,88633.3,0,0,20,0,0,0,0,0,0
0,1766322163499,501953011591,rejected,SELL,NONE,DEMO,MinQty,0,0,0,0,0,0,0,0,88633.25,88633.2,0,0,20,0,0,0,0,0,0
0,1766322163519,501953011700,rejected,BUY,NONE,DEMO,MinQty,0,0,0,0,0,0,0,0,88633.25,88633.3,0,0,20,0,0,0,0,0,0
0,1766322163539,501953011816,rejected,SELL,NONE,DEMO,MinQty,0,0,0,0,0,0,0,0,88633.25,88633.2,0,0,20,0,0,0,0,0,0
0,1766322163559,501953011917,rejected,BUY,NONE,DEMO,MinQty,0,0,0,0,0,0,0,0,88633.25,88633.3,0,0,20,0,0,0,0,0,0
0,1766322163579,501953012053,rejected,SELL,NONE,DEMO,MinQty,0,0,0,0,0,0,0,0,88633.25,88633.2,0,0,20,0,0,0,0,0,0
0,1766322163599,501953012108,rejected,BUY,NONE,DEMO,MinQty,0,0,0,0,0,0,0,0,88633.25,88633.3,0,0,20,0,0,0,0,0,0
0,1766322163659,501953013020,rejected,SELL,NONE,DEMO,MinQty,0,0,0,0,0,0,0,0,88637.55,88637.5,0,0,20,0,0,0,0,0,0
0,1766322163679,501953013358,rejected,BUY,NONE,DEMO,MinQty,0,0,0,0,0,0,0,0,88637.55,88637.6,0,0,20,0,0,0,0,0,0
0,1766322163699,501953013587,rejected,SELL,NONE,DEMO,MinQty,0,0,0,0,0,0,0,0,88637.55,88637.5,0,0,20,0,0,0,0,0,0
0,1766322163719,501953013752,rejected,BUY,NONE,DEMO,MinQty,0,0,0,0,0,0,0,0,88637.55,88637.6,0,0,20,0,0,0,0,0,0
0,1766322163739,501953013926,rejected,SELL,NONE,DEMO,MinQty,0,0,0,0,0,0,0,0,88637.55,88637.5,0,0,20,0,0,0,0,0,0
0,1766322163759,501953014011,rejected,BUY,NONE,DEMO,MinQty,0,0,0,0,0,0,0,0,88637.55,88637.6,0,0,20,0,0,0,0,0,0
0,1766322163779,501953014113,rejected,SELL,NONE,DEMO,MinQty,0,0,0,0,0,0,0,0,88637.55,88637.5,0,0,20,0,0,0,0,0,0
0,1766322163799,501953014225,rejected,BUY,NONE,DEMO,MinQty,0,0,0,0,0,0,0,0,88637.55,88637.6,0,0,20,0,0,0,0,0,0
0,1766322163819,501953014336,rejected,SELL,NONE,DEMO,MinQty,0,0,0,0,0,0,0,0,88637.55,88637.5,0,0,20,0,0,0,0,0,0
0,1766322163839,501953014434,rejected,BUY,NONE,DEMO,MinQty,0,0,0,0,0,0,0,0,88637.55,88637.6,0,0,20,0,0,0,0,0,0
0,1766322163879,501953014604,rejected,SELL,NONE,DEMO,MinQty,0,0,0,0,0,0,0,0,88637.55,88637.5,0,0,20,0,0,0,0,0,0
0,1766322163919,501953014766,rejected,BUY,NONE,DEMO,MinQty,0,0,0,0,0,0,0,0,88637.55,88637.6,0,0,20,0,0,0,0,0,0
0,1766322163939,501953014874,rejected,SELL,NONE,DEMO,MinQty,0,0,0,0,0,0,0,0,88637.55,88637.5,0,0,20,0,0,0,0,0,0
0,1766322164019,501953015197,rejected,BUY,NONE,DEMO,MinQty,0,0,0,0,0,0,0,0,88637.55,88637.6,0,0,20,0,0,0,0,0,0
0,1766322164039,501953015284,rejected,SELL,NONE,DEMO,MinQty,0,0,0,0,0,0,0,0,88637.55,88637.5,0,0,20,0,0,0,0,0,0
0,1766322164059,501953015338,rejected,BUY,NONE,DEMO,MinQty,0,0,0,0,0,0,0,0,88637.55,88637.6,0,0,20,0,0,0,0,0,0
0,1766322164079,501953015404,rejected,SELL,NONE,DEMO,MinQty,0,0,0,0,0,0,0,0,88637.55,88637.5,0,0,20,0,0,0,0,0,0
0,1766322164179,501953015762,rejected,BUY,NONE,DEMO,MinQty,0,0,0,0,0,0,0,0,88637.55,88637.6,0,0,20,0,0,0,0,0,0
0,1766322164199,501953015829,rejected,SELL,NONE,DEMO,MinQty,0,0,0,0,0,0,0,0,88637.55,88637.5,0,0,20,0,0,0,0,0,0
0,1766322164219,501953015951,rejected,BUY,NONE,DEMO,MinQty,0,0,0,0,0,0,0,0,88637.55,88637.6,0,0,20,0,0,0,0,0,0
0,1766322164259,501953016081,rejected,SELL,NONE,DEMO,MinQty,0,0,0,0,0,0,0,0,88637.55,88637.5,0,0,20,0,0,0,0,0,0
0,1766322164319,501953016274,rejected,BUY,NONE,DEMO,MinQty,0,0,0,0,0,0,0,0,88637.55,88637.6,0,0,20,0,0,0,0,0,0
0,1766322164339,501953016335,rejected,SELL,NONE,DEMO,MinQty,0,0,0,0,0,0,0,0,88637.55,88637.5,0,0,20,0,0,0,0,0,0
0,1766322164399,501953016599,rejected,BUY,NONE,DEMO,MinQty,0,0,0,0,0,0,0,0,88637.55,88637.6,0,0,20,0,0,0,0,0,0
0,1766322164419,501953016694,rejected,SELL,NONE,DEMO,MinQty,0,0,0,0,0,0,0,0,88637.55,88637.5,0,0,20,0,0,0,0,0,0
0,1766322164439,501953016781,rejected,BUY,NONE,DEMO,MinQty,0,0,0,0,0,0,0,0,88637.55,88637.6,0,0,20,0,0,0,0,0,0
0,1766322164459,501953016846,rejected,SELL,NONE,DEMO,MinQty,0,0,0,0,0,0,0,0,88637.55,88637.5,0,0,20,0,0,0,0,0,0
0,1766322164479,501953016945,rejected,BUY,NONE,DEMO,MinQty,0,0,0,0,0,0,0,0,88637.55,88637.6,0,0,20,0,0,0,0,0,0
0,1766322164499,501953016998,rejected,SELL,NONE,DEMO,MinQty,0,0,0,0,0,0,0,0,88637.55,88637.5,0,0,20,0,0,0,0,0,0
0,1766322164519,501953017024,rejected,BUY,NONE,DEMO,MinQty,0,0,0,0,0,0,0,0,88637.55,88637.6,0,0,20,0,0,0,0,0,0
0,1766322164539,501953017055,rejected,SELL,NONE,DEMO,MinQty,0,0,0,0,0,0,0,0,88637.55,88637.5,0,0,20,0,0,0,0,0,0
0,1766322164559,501953017112,rejected,BUY,NONE,DEMO,MinQty,0,0,0,0,0,0,0,0,88637.55,88637.6,0,0,20,0,0,0,0,0,0
0,1766322164579,501953017142,rejected,SELL,NONE,DEMO,MinQty,0,0,0,0,0,0,0,0,88637.55,88637.5,0,0,20,0,0,0,0,0,0
0,1766322164599,501953017186,rejected,BUY,NONE,DEMO,MinQty,0,0,0,0,0,0,0,0,88637.55,88637.6,0,0,20,0,0,0,0,0,0
0,1766322164619,501953017232,rejected,SELL,NONE,DEMO,MinQty,0,0,0,0,0,0,0,0,88637.55,88637.5,0,0,20,0,0,0,0,0,0
0,1766322164639,501953017270,rejected,BUY,NONE,DEMO,MinQty,0,0,0,0,0,0,0,0,88637.55,88637.6,0,0,20,0,0,0,0,0,0
0,1766322164660,501953017299,rejected,SELL,NONE,DEMO,MinQty,0,0,0,0,0,0,0,0,88637.55,88637.5,0,0,20,0,0,0,0,0,0
0,1766322164679,501953017325,rejected,BUY,NONE,DEMO,MinQty,0,0,0,0,0,0,0,0,88637.55,88637.6,0,0,20,0,0,0,0,0,0
0,1766322164699,501953017351,rejected,SELL,NONE,DEMO,MinQty,0,0,0,0,0,0,0,0,88637.55,88637.5,0,0,20,0,0,0,0,0,0
0,1766322164719,501953017390,rejected,BUY,NONE,DEMO,MinQty,0,0,0,0,0,0,0,0,88637.55,88637.6,0,0,20,0,0,0,0,0,0
0,1766322164739,501953017423,rejected,SELL,NONE,DEMO,MinQty,0,0,0,0,0,0,0,0,88637.55,88637.5,0,0,20,0,0,0,0,0,0
0,1766322164759,501953017451,rejected,BUY,NONE,DEMO,MinQty,0,0,0,0,0,0,0,0,88637.55,88637.6,0,0,20,0,0,0,0,0,0
0,1766322164779,501953017464,rejected,SELL,NONE,DEMO,MinQty,0,0,0,0,0,0,0,0,88637.55,88637.5,0,0,20,0,0,0,0,0,0
0,1766322164819,501953017582,rejected,BUY,NONE,DEMO,MinQty,0,0,0,0,0,0,0,0,88637.55,88637.6,0,0,20,0,0,0,0,0,0
0,1766322164839,501953017611,rejected,SELL,NONE,DEMO,MinQty,0,0,0,0,0,0,0,0,88637.55,88637.5,0,0,20,0,0,0,0,0,0
0,1766322164879,501953017656,rejected,BUY,NONE,DEMO,MinQty,0,0,0,0,0,0,0,0,88637.55,88637.6,0,0,20,0,0,0,0,0,0
0,1766322164900,501953017677,rejected,SELL,NONE,DEMO,MinQty,0,0,0,0,0,0,0,0,88637.55,88637.5,0,0,20,0,0,0,0,0,0
0,1766322164919,501953017707,rejected,BUY,NONE,DEMO,MinQty,0,0,0,0,0,0,0,0,88637.55,88637.6,0,0,20,0,0,0,0,0,0
0,1766322164979,501953017801,rejected,SELL,NONE,DEMO,MinQty,0,0,0,0,0,0,0,0,88637.55,88637.5,0,0,20,0,0,0,0,0,0
0,1766322164999,501953017832,rejected,BUY,NONE,DEMO,MinQty,0,0,0,0,0,0,0,0,88637.55,88637.6,0,0,20,0,0,0,0,0,0
0,1766322165059,501953017917,rejected,SELL,NONE,DEMO,MinQty,0,0,0,0,0,0,0,0,88637.55,88637.5,0,0,20,0,0,0,0,0,0
0,1766322165079,501953017942,rejected,BUY,NONE,DEMO,MinQty,0,0,0,0,0,0,0,0,88637.55,88637.6,0,0,20,0,0,0,0,0,0
0,1766322165099,501953017979,rejected,SELL,NONE,DEMO,MinQty,0,0,0,0,0,0,0,0,88637.55,88637.5,0,0,20,0,0,0,0,0,0
0,1766322165119,501953018048,rejected,BUY,NONE,DEMO,MinQty,0,0,0,0,0,0,0,0,88637.55,88637.6,0,0,20,0,0,0,0,0,0
0,1766322165179,501953018168,rejected,SELL,NONE,DEMO,MinQty,0,0,0,0,0,0,0,0,88637.55,88637.5,0,0,20,0,0,0,0,0,0
0,1766322165199,501953018235,rejected,BUY,NONE,DEMO,MinQty,0,0,0,0,0,0,0,0,88637.55,88637.6,0,0,20,0,0,0,0,0,0
0,1766322165259,501953018465,rejected,SELL,NONE,DEMO,MinQty,0,0,0,0,0,0,0,0,88637.55,88637.5,0,0,20,0,0,0,0,0,0
0,1766322165279,501953018508,rejected,BUY,NONE,DEMO,MinQty,0,0,0,0,0,0,0,0,88637.55,88637.6,0,0,20,0,0,0,0,0,0
0,1766322165299,501953018565,rejected,SELL,NONE,DEMO,MinQty,0,0,0,0,0,0,0,0,88637.55,88637.5,0,0,20,0,0,0,0,0,0
0,1766322165319,501953018616,rejected,BUY,NONE,DEMO,MinQty,0,0,0,0,0,0,0,0,88637.55,88637.6,0,0,20,0,0,0,0,0,0
0,1766322165339,501953018679,rejected,SELL,NONE,DEMO,MinQty,0,0,0,0,0,0,0,0,88637.55,88637.5,0,0,20,0,0,0,0,0,0
0,1766322165359,501953018706,rejected,BUY,NONE,DEMO,MinQty,0,0,0,0,0,0,0,0,88637.55,88637.6,0,0,20,0,0,0,0,0,0
0,1766322165379,501953018839,rejected,SELL,NONE,DEMO,MinQty,0,0,0,0,0,0,0,0,88637.55,88637.5,0,0,20,0,0,0,0,0,0
0,1766322165399,501953019018,rejected,BUY,NONE,DEMO,MinQty,0,0,0,0,0,0,0,0,88637.55,88637.6,0,0,20,0,0,0,0,0,0
0,1766322165419,501953019187,rejected,SELL,NONE,DEMO,MinQty,0,0,0,0,0,0,0,0,88637.55,88637.5,0,0,20,0,0,0,0,0,0
0,1766322165439,501953019357,rejected,BUY,NONE,DEMO,MinQty,0,0,0,0,0,0,0,0,88637.55,88637.6,0,0,20,0,0,0,0,0,0
0,1766322165459,501953019544,rejected,SELL,NONE,DEMO,MinQty,0,0,0,0,0,0,0,0,88637.55,88637.5,0,0,20,0,0,0,0,0,0
0,1766322165499,501953019891,rejected,BUY,NONE,DEMO,MinQty,0,0,0,0,0,0,0,0,88637.55,88637.6,0,0,20,0,0,0,0,0,0
0,1766322165519,501953020172,rejected,SELL,NONE,DEMO,MinQty,0,0,0,0,0,0,0,0,88637.55,88637.5,0,0,20,0,0,0,0,0,0
0,1766322165539,501953020318,rejected,BUY,NONE,DEMO,MinQty,0,0,0,0,0,0,0,0,88637.55,88637.6,0,0,20,0,0,0,0,0,0
0,1766322165559,501953020566,rejected,SELL,NONE,DEMO,MinQty,0,0,0,0,0,0,0,0,88637.55,88637.5,0,0,20,0,0,0,0,0,0
0,1766322165579,501953020900,rejected,BUY,NONE,DEMO,MinQty,0,0,0,0,0,0,0,0,88637.55,88637.6,0,0,20,0,0,0,0,0,0
0,1766322165599,501953021095,rejected,SELL,NONE,DEMO,MinQty,0,0,0,0,0,0,0,0,88637.55,88637.5,0,0,20,0,0,0,0,0,0
0,1766322165619,501953021261,rejected,BUY,NONE,DEMO,MinQty,0,0,0,0,0,0,0,0,88637.55,88637.6,0,0,20,0,0,0,0,0,0
0,1766322165639,501953021512,rejected,SELL,NONE,DEMO,MinQty,0,0,0,0,0,0,0,0,88637.55,88637.5,0,0,20,0,0,0,0,0,0
0,1766322165699,501953022006,rejected,BUY,NONE,DEMO,MinQty,0,0,0,0,0,0,0,0,88637.55,88637.6,0,0,20,0,0,0,0,0,0
0,1766322165719,501953022161,rejected,SELL,NONE,DEMO,MinQty,0,0,0,0,0,0,0,0,88637.55,88637.5,0,0,20,0,0,0,0,0,0
0,1766322165739,501953022393,rejected,BUY,NONE,DEMO,MinQty,0,0,0,0,0,0,0,0,88637.55,88637.6,0,0,20,0,0,0,0,0,0
0,1766322165759,501953022509,rejected,SELL,NONE,DEMO,MinQty,0,0,0,0,0,0,0,0,88637.55,88637.5,0,0,20,0,0,0,0,0,0
0,1766322165779,501953022691,rejected,BUY,NONE,DEMO,MinQty,0,0,0,0,0,0,0,0,88637.55,88637.6,0,0,20,0,0,0,0,0,0
0,1766322165799,501953022786,rejected,SELL,NONE,DEMO,MinQty,0,0,0,0,0,0,0,0,88637.55,88637.5,0,0,20,0,0,0,0,0,0
0,1766322165819,501953022931,rejected,BUY,NONE,DEMO,MinQty,0,0,0,0,0,0,0,0,88637.55,88637.6,0,0,20,0,0,0,0,0,0
0,1766322165839,501953023075,rejected,SELL,NONE,DEMO,MinQty,0,0,0,0,0,0,0,0,88637.55,88637.5,0,0,20,0,0,0,0,0,0
0,1766322165859,501953023214,rejected,BUY,NONE,DEMO,MinQty,0,0,0,0,0,0,0,0,88637.55,88637.6,0,0,20,0,0,0,0,0,0
0,1766322165899,501953023445,rejected,SELL,NONE,DEMO,MinQty,0,0,0,0,0,0,0,0,88637.55,88637.5,0,0,20,0,0,0,0,0,0
0,1766322165919,501953023599,rejected,BUY,NONE,DEMO,MinQty,0,0,0,0,0,0,0,0,88637.55,88637.6,0,0,20,0,0,0,0,0,0
0,1766322165999,501953024100,rejected,SELL,NONE,DEMO,MinQty,0,0,0,0,0,0,0,0,88637.55,88637.5,0,0,20,0,0,0,0,0,0
0,1766322166019,501953024257,rejected,BUY,NONE,DEMO,MinQty,0,0,0,0,0,0,0,0,88637.55,88637.6,0,0,20,0,0,0,0,0,0
0,1766322166059,501953024461,rejected,SELL,NONE,DEMO,MinQty,0,0,0,0,0,0,0,0,88637.55,88637.5,0,0,20,0,0,0,0,0,0
0,1766322166079,501953024572,rejected,BUY,NONE,DEMO,MinQty,0,0,0,0,0,0,0,0,88637.55,88637.6,0,0,20,0,0,0,0,0,0
0,1766322166099,501953024681,rejected,SELL,NONE,DEMO,MinQty,0,0,0,0,0,0,0,0,88637.55,88637.5,0,0,20,0,0,0,0,0,0
0,1766322166119,501953024790,rejected,BUY,NONE,DEMO,MinQty,0,0,0,0,0,0,0,0,88637.55,88637.6,0,0,20,0,0,0,0,0,0
0,1766322166159,501953025030,rejected,SELL,NONE,DEMO,MinQty,0,0,0,0,0,0,0,0,88637.55,88637.5,0,0,20,0,0,0,0,0,0
0,1766322166179,501953025156,rejected,BUY,NONE,DEMO,MinQty,0,0,0,0,0,0,0,0,88637.55,88637.6,0,0,20,0,0,0,0,0,0
0,1766322166199,501953025322,rejected,SELL,NONE,DEMO,MinQty,0,0,0,0,0,0,0,0,88637.55,88637.5,0,0,20,0,0,0,0,0,0
0,1766322166219,501953025405,rejected,BUY,NONE,DEMO,MinQty,0,0,0,0,0,0,0,0,88637.55,88637.6,0,0,20,0,0,0,0,0,0
0,1766322166239,501953025589,rejected,SELL,NONE,DEMO,MinQty,0,0,0,0,0,0,0,0,88637.55,88637.5,0,0,20,0,0,0,0,0,0
0,1766322166259,501953025727,rejected,BUY,NONE,DEMO,MinQty,0,0,0,0,0,0,0,0,88637.55,88637.6,0,0,20,0,0,0,0,0,0
0,1766322166319,501953026114,rejected,SELL,NONE,DEMO,MinQty,0,0,0,0,0,0,0,0,88637.55,88637.5,0,0,20,0,0,0,0,0,0
0,1766322166339,501953026278,rejected,BUY,NONE,DEMO,MinQty,0,0,0,0,0,0,0,0,88637.55,88637.6,0,0,20,0,0,0,0,0,0
0,1766322166359,501953026388,rejected,SELL,NONE,DEMO,MinQty,0,0,0,0,0,0,0,0,88637.55,88637.5,0,0,20,0,0,0,0,0,0
0,1766322166379,501953026553,rejected,BUY,NONE,DEMO,MinQty,0,0,0,0,0,0,0,0,88637.55,88637.6,0,0,20,0,0,0,0,0,0
0,1766322166399,501953026740,rejected,SELL,NONE,DEMO,MinQty,0,0,0,0,0,0,0,0,88637.55,88637.5,0,0,20,0,0,0,0,0,0
0,1766322166419,501953026967,rejected,BUY,NONE,DEMO,MinQty,0,0,0,0,0,0,0,0,88637.55,88637.6,0,0,20,0,0,0,0,0,0
0,1766322166439,501953027216,rejected,SELL,NONE,DEMO,MinQty,0,0,0,0,0,0,0,0,88637.55,88637.5,0,0,20,0,0,0,0,0,0
0,1766322166459,501953027543,rejected,BUY,NONE,DEMO,MinQty,0,0,0,0,0,0,0,0,88637.55,88637.6,0,0,20,0,0,0,0,0,0
0,1766322166479,501953027764,rejected,SELL,NONE,DEMO,MinQty,0,0,0,0,0,0,0,0,88637.55,88637.5,0,0,20,0,0,0,0,0,0
0,1766322166499,501953028739,rejected,BUY,NONE,DEMO,MinQty,0,0,0,0,0,0,0,0,88634.35,88634.4,0,0,20,0,0,0,0,0,0
0,1766322166519,501953030175,rejected,SELL,NONE,DEMO,MinQty,0,0,0,0,0,0,0,0,88633.55,88633.5,0,0,20,0,0,0,0,0,0
0,1766322166539,501953030756,rejected,BUY,NONE,DEMO,MinQty,0,0,0,0,0,0,0,0,88633.55,88633.6,0,0,20,0,0,0,0,0,0
0,1766322166559,501953031159,rejected,SELL,NONE,DEMO,MinQty,0,0,0,0,0,0,0,0,88633.55,88633.5,0,0,20,0,0,0,0,0,0
0,1766322166579,501953031531,rejected,BUY,NONE,DEMO,MinQty,0,0,0,0,0,0,0,0,88633.55,88633.6,0,0,20,0,0,0,0,0,0
0,1766322166599,501953031853,rejected,SELL,NONE,DEMO,MinQty,0,0,0,0,0,0,0,0,88633.55,88633.5,0,0,20,0,0,0,0,0,0
0,1766322166619,501953032211,rejected,BUY,NONE,DEMO,MinQty,0,0,0,0,0,0,0,0,88633.55,88633.6,0,0,20,0,0,0,0,0,0
0,1766322166639,501953032472,rejected,SELL,NONE,DEMO,MinQty,0,0,0,0,0,0,0,0,88633.55,88633.5,0,0,20,0,0,0,0,0,0
0,1766322166659,501953032683,rejected,BUY,NONE,DEMO,MinQty,0,0,0,0,0,0,0,0,88633.55,88633.6,0,0,20,0,0,0,0,0,0
0,1766322166679,501953032842,rejected,SELL,NONE,DEMO,MinQty,0,0,0,0,0,0,0,0,88633.55,88633.5,0,0,20,0,0,0,0,0,0
0,1766322166699,501953033046,rejected,BUY,NONE,DEMO,MinQty,0,0,0,0,0,0,0,0,88633.55,88633.6,0,0,20,0,0,0,0,0,0
0,1766322166719,501953033214,rejected,SELL,NONE,DEMO,MinQty,0,0,0,0,0,0,0,0,88633.55,88633.5,0,0,20,0,0,0,0,0,0
0,1766322166739,501953033424,rejected,BUY,NONE,DEMO,MinQty,0,0,0,0,0,0,0,0,88633.55,88633.6,0,0,20,0,0,0,0,0,0
0,1766322166759,501953033602,rejected,SELL,NONE,DEMO,MinQty,0,0,0,0,0,0,0,0,88633.55,88633.5,0,0,20,0,0,0,0,0,0
0,1766322166779,501953033676,rejected,BUY,NONE,DEMO,MinQty,0,0,0,0,0,0,0,0,88633.55,88633.6,0,0,20,0,0,0,0,0,0
0,1766322166819,501953034036,rejected,SELL,NONE,DEMO,MinQty,0,0,0,0,0,0,0,0,88633.55,88633.5,0,0,20,0,0,0,0,0,0
0,1766322166839,501953034256,rejected,BUY,NONE,DEMO,MinQty,0,0,0,0,0,0,0,0,88633.55,88633.6,0,0,20,0,0,0,0,0,0
0,1766322166859,501953034418,rejected,SELL,NONE,DEMO,MinQty,0,0,0,0,0,0,0,0,88633.55,88633.5,0,0,20,0,0,0,0,0,0
0,1766322166879,501953034603,rejected,BUY,NONE,DEMO,MinQty,0,0,0,0,0,0,0,0,88633.55,88633.6,0,0,20,0,0,0,0,0,0
0,1766322166919,501953034990,rejected,SELL,NONE,DEMO,MinQty,0,0,0,0,0,0,0,0,88633.55,88633.5,0,0,20,0,0,0,0,0,0
0,1766322167019,501953035801,rejected,BUY,NONE,DEMO,MinQty,0,0,0,0,0,0,0,0,88633.55,88633.6,0,0,20,0,0,0,0,0,0
0,1766322167039,501953035931,rejected,SELL,NONE,DEMO,MinQty,0,0,0,0,0,0,0,0,88633.55,88633.5,0,0,20,0,0,0,0,0,0
0,1766322167059,501953036062,rejected,BUY,NONE,DEMO,MinQty,0,0,0,0,0,0,0,0,88633.55,88633.6,0,0,20,0,0,0,0,0,0
0,1766322167079,501953036182,rejected,SELL,NONE,DEMO,MinQty,0,0,0,0,0,0,0,0,88633.55,88633.5,0,0,20,0,0,0,0,0,0
0,1766322167099,501953036340,rejected,BUY,NONE,DEMO,MinQty,0,0,0,0,0,0,0,0,88633.55,88633.6,0,0,20,0,0,0,0,0,0
0,1766322167119,501953036481,rejected,SELL,NONE,DEMO,MinQty,0,0,0,0,0,0,0,0,88633.55,88633.5,0,0,20,0,0,0,0,0,0
0,1766322167139,501953036618,rejected,BUY,NONE,DEMO,MinQty,0,0,0,0,0,0,0,0,88633.55,88633.6,0,0,20,0,0,0,0,0,0
0,1766322167239,501953037210,rejected,SELL,NONE,DEMO,MinQty,0,0,0,0,0,0,0,0,88633.55,88633.5,0,0,20,0,0,0,0,0,0
0,1766322167279,501953037472,rejected,BUY,NONE,DEMO,MinQty,0,0,0,0,0,0,0,0,88633.55,88633.6,0,0,20,0,0,0,0,0,0
0,1766322167359,501953037900,rejected,SELL,NONE,DEMO,MinQty,0,0,0,0,0,0,0,0,88633.55,88633.5,0,0,20,0,0,0,0,0,0
0,1766322167459,501953038651,rejected,BUY,NONE,DEMO,MinQty,0,0,0,0,0,0,0,0,88633.55,88633.6,0,0,20,0,0,0,0,0,0
0,1766322167479,501953038729,rejected,SELL,NONE,DEMO,MinQty,0,0,0,0,0,0,0,0,88633.55,88633.5,0,0,20,0,0,0,0,0,0
0,1766322167499,501953038754,rejected,BUY,NONE,DEMO,MinQty,0,0,0,0,0,0,0,0,88633.55,88633.6,0,0,20,0,0,0,0,0,0
0,1766322167519,501953038791,rejected,SELL,NONE,DEMO,MinQty,0,0,0,0,0,0,0,0,88633.55,88633.5,0,0,20,0,0,0,0,0,0
0,1766322167540,501953038827,rejected,BUY,NONE,DEMO,MinQty,0,0,0,0,0,0,0,0,88633.55,88633.6,0,0,20,0,0,0,0,0,0
0,1766322167580,501953038866,rejected,SELL,NONE,DEMO,MinQty,0,0,0,0,0,0,0,0,88633.55,88633.5,0,0,20,0,0,0,0,0,0
0,1766322167619,501953038924,rejected,BUY,NONE,DEMO,MinQty,0,0,0,0,0,0,0,0,88633.55,88633.6,0,0,20,0,0,0,0,0,0
0,1766322167719,501953039024,rejected,SELL,NONE,DEMO,MinQty,0,0,0,0,0,0,0,0,88633.55,88633.5,0,0,20,0,0,0,0,0,0
0,1766322167739,501953039063,rejected,BUY,NONE,DEMO,MinQty,0,0,0,0,0,0,0,0,88633.55,88633.6,0,0,20,0,0,0,0,0,0
0,1766322167759,501953039079,rejected,SELL,NONE,DEMO,MinQty,0,0,0,0,0,0,0,0,88633.55,88633.5,0,0,20,0,0,0,0,0,0
0,1766322167820,501953039132,rejected,BUY,NONE,DEMO,MinQty,0,0,0,0,0,0,0,0,88633.55,88633.6,0,0,20,0,0,0,0,0,0
0,1766322167839,501953039166,rejected,SELL,NONE,DEMO,MinQty,0,0,0,0,0,0,0,0,88633.55,88633.5,0,0,20,0,0,0,0,0,0
0,1766322167859,501953039323,rejected,BUY,NONE,DEMO,MinQty,0,0,0,0,0,0,0,0,88633.55,88633.6,0,0,20,0,0,0,0,0,0
0,1766322167879,501953039509,rejected,SELL,NONE,DEMO,MinQty,0,0,0,0,0,0,0,0,88633.55,88633.5,0,0,20,0,0,0,0,0,0
0,1766322167899,501953039629,rejected,BUY,NONE,DEMO,MinQty,0,0,0,0,0,0,0,0,88633.55,88633.6,0,0,20,0,0,0,0,0,0
0,1766322167919,501953039860,rejected,SELL,NONE,DEMO,MinQty,0,0,0,0,0,0,0,0,88633.55,88633.5,0,0,20,0,0,0,0,0,0
0,1766322167939,501953040076,rejected,BUY,NONE,DEMO,MinQty,0,0,0,0,0,0,0,0,88633.55,88633.6,0,0,20,0,0,0,0,0,0
0,1766322167959,501953040251,rejected,SELL,NONE,DEMO,MinQty,0,0,0,0,0,0,0,0,88633.55,88633.5,0,0,20,0,0,0,0,0,0
0,1766322168019,501953040733,rejected,BUY,NONE,DEMO,MinQty,0,0,0,0,0,0,0,0,88633.55,88633.6,0,0,20,0,0,0,0,0,0
0,1766322168139,501953041200,rejected,SELL,NONE,DEMO,MinQty,0,0,0,0,0,0,0,0,88633.55,88633.5,0,0,20,0,0,0,0,0,0
0,1766322168159,501953041263,rejected,BUY,NONE,DEMO,MinQty,0,0,0,0,0,0,0,0,88633.55,88633.6,0,0,20,0,0,0,0,0,0
0,1766322168179,501953041314,rejected,SELL,NONE,DEMO,MinQty,0,0,0,0,0,0,0,0,88633.55,88633.5,0,0,20,0,0,0,0,0,0
0,1766322168219,501953041456,rejected,BUY,NONE,DEMO,MinQty,0,0,0,0,0,0,0,0,88633.55,88633.6,0,0,20,0,0,0,0,0,0
0,1766322168239,501953041529,rejected,SELL,NONE,DEMO,MinQty,0,0,0,0,0,0,0,0,88633.55,88633.5,0,0,20,0,0,0,0,0,0
0,1766322168259,501953041579,rejected,BUY,NONE,DEMO,MinQty,0,0,0,0,0,0,0,0,88633.55,88633.6,0,0,20,0,0,0,0,0,0
0,1766322168379,501953041889,rejected,SELL,NONE,DEMO,MinQty,0,0,0,0,0,0,0,0,88633.55,88633.5,0,0,20,0,0,0,0,0,0
